DATE,PRCP,TMAX,TMIN,NROWS
1954,0.0,166.26136363636363,91.19318181818181,88
1955,0.0,196.5070821529745,141.06515580736544,353
1956,0.0,208.6818181818182,97.45170454545455,352
1957,0.0,195.53963414634146,105.90853658536585,328
1958,0.0,193.48339483394835,104.99630996309963,271
1959,0.0,193.81869688385268,104.68838526912181,353
1960,0.0,195.77053824362605,106.03966005665723,353
1961,0.0,232.72521246458925,134.28328611898016,353
1962,0.0,193.19774011299435,153.93502824858757,354
1963,0.0,219.30422535211267,184.32676056338028,355
1964,0.0,221.32203389830508,130.01977401129943,354
1965,0.0,408.43575418994413,345.35754189944134,358
1966,0.0,192.56986301369864,127.05479452054794,365
1967,0.0,273.58082191780824,128.45753424657534,365
1968,0.0,188.76502732240436,126.41803278688525,366
1969,0.0,216.0054794520548,98.9041095890411,365
1970,0.0,190.34246575342465,126.44657534246575,365
1971,0.0,186.4065934065934,97.57692307692308,364
1972,0.0,182.42582417582418,98.48076923076923,364
1973,0.0,190.4986301369863,97.22465753424657,365
1974,0.0,212.51780821917808,97.2904109589041,365
1975,0.0,214.53150684931506,127.44383561643835,365
1976,0.0,180.3314447592068,103.35977337110482,353
1977,0.0,188.56712328767122,107.53150684931506,365
1978,1195.0,263.15616438356165,156.29041095890412,365
1979,0.0,186.12876712328767,105.57260273972602,365
1980,2713.0,177.47267759562843,96.39344262295081,366
1981,392.0,184.73698630136985,102.53698630136986,365
1982,0.0,192.04657534246576,113.44931506849315,365
1983,64.0,187.77534246575343,108.24383561643836,365
1984,0.0,203.01639344262296,373.3360655737705,366
1985,0.0,222.26436781609195,167.95402298850576,348
1986,0.0,187.69832402234636,108.76256983240224,358
1987,0.0,187.8849315068493,109.4958904109589,365
1988,0.0,216.8441926345609,109.97733711048159,353
1989,0.0,189.57260273972602,107.74520547945205,365
1990,0.0,192.8739726027397,113.74520547945205,365
1991,0.0,184.413698630137,132.26575342465753,365
1992,0.0,191.18579234972677,117.73770491803279,366
1993,0.0,189.66575342465754,106.76438356164384,365
1994,0.0,196.32602739726028,117.25753424657535,365
1995,0.0,186.34246575342465,104.06027397260274,365
1996,0.0,183.16666666666666,106.27322404371584,366
1997,0.0,194.5013698630137,112.02739726027397,365
1998,0.0,191.15616438356165,109.15068493150685,365
1999,0.0,308.7926829268293,199.59756097560975,328
2000,0.0,224.95867768595042,198.49035812672176,363
2001,0.0,280.3945205479452,196.22465753424657,365
2002,981.0,193.5013698630137,114.17534246575343,365
2003,2966.0,200.82465753424657,113.75342465753425,365
2004,4479.0,189.7486338797814,112.8688524590164,366
2005,6370.0,184.3178082191781,107.9013698630137,365
2006,5439.0,190.74520547945207,112.63013698630137,365
2007,4586.0,187.89634146341464,115.14606741573034,365
2008,8741.0,194.12394366197182,137.53879310344828,366
2009,9028.0,194.3275261324042,130.24736842105264,365
2010,11409.0,189.64429530201343,142.70430107526883,365
2011,7589.0,203.00313479623824,132.68722466960352,365
2012,8890.0,200.46728971962617,127.28688524590164,366
2013,10652.0,195.83734939759037,123.44489795918368,365
2014,13326.0,201.4390243902439,127.80172413793103,365
2015,7558.0,206.90443686006827,125.77727272727273,365
2016,7340.0,209.2421052631579,125.68341708542714,366
2017,4734.0,213.77739726027397,119.97285067873302,365
2018,7474.0,211.7517006802721,127.03940886699507,363
2019,10730.0,207.1344827586207,125.7511961722488,365
2020,7461.0,212.97594501718214,125.98571428571428,362
2021,8076.0,210.506993006993,122.495,362
2022,6384.0,221.64604810996565,130.25,364
2023,7045.0,211.94097222222223,130.5211267605634,362
2024,8088.0,235.05676855895197,141.6306818181818,289
