DATE,PRCP,TMAX,TMIN,NROWS
1945,11086.0,330.46397694524495,220.54885057471265,348
1946,8669.0,326.46849315068494,220.1972602739726,365
1947,10058.0,328.7287671232877,225.28493150684932,365
1948,8281.0,323.73770491803276,222.1693989071038,366
1949,11718.0,327.5452054794521,224.93698630136987,365
1950,6134.0,323.62191780821917,222.4931506849315,365
1951,8487.0,325.0876712328767,226.55342465753424,365
1952,11259.0,322.6311475409836,224.0136612021858,366
1953,11443.0,321.9205479452055,225.45205479452054,365
1954,11186.0,318.172602739726,223.06301369863013,365
1955,15831.0,317.54246575342466,222.2082191780822,365
1956,12080.0,327.02,221.51923076923077,366
1957,12136.0,345.0805555555556,224.14166666666668,365
1958,9081.0,344.41483516483515,228.53296703296704,365
1959,14758.0,335.64469914040114,227.8051575931232,365
1960,10327.0,341.3661202185792,227.65027322404373,366
1961,12293.0,336.36986301369865,227.96712328767123,365
1962,15002.0,330.1397260273973,225.013698630137,365
1963,14934.0,323.63287671232877,223.67123287671234,365
1964,11334.0,318.94262295081967,218.60655737704917,366
1965,11150.0,322.1972602739726,218.6109589041096,365
1967,12928.0,321.2931506849315,216.83013698630137,365
1968,19492.0,319.0409836065574,221.06284153005464,366
1969,9238.0,323.7890410958904,226.18082191780823,365
1970,10851.0,322.7068493150685,224.9945205479452,365
1971,11448.0,320.5780821917808,216.05205479452056,365
1972,12035.0,322.56284153005464,222.10109289617486,366
1973,10630.0,329.1315068493151,222.67945205479452,365
1974,12397.0,321.62191780821917,216.36712328767123,365
1975,11209.0,319.05753424657536,217.97808219178083,365
1976,11274.0,317.0,216.75409836065575,366
1977,8160.0,325.64109589041095,225.48767123287672,365
1978,10973.0,320.95616438356166,226.02739726027397,365
1979,11599.0,325.4438356164384,227.55890410958904,365
1980,10367.0,325.3688524590164,227.827868852459,366
1981,7531.0,332.421875,229.15662650602408,299
1982,8016.0,324.75409836065575,226.71812080536913,354
1983,10419.0,333.3672131147541,228.1038961038961,351
1984,7590.0,330.7728937728938,224.19367588932806,317
1985,8403.0,323.76576576576576,220.72384937238493,278
1986,5376.0,326.25619834710744,218.68835616438355,347
1987,6727.0,340.3212851405622,224.0854700854701,298
1988,8621.0,329.37454545454545,214.82656826568265,316
1989,9661.0,325.1010101010101,219.45744680851064,344
1990,9222.0,331.1333333333333,216.9375,339
1991,9503.0,328.6022304832714,223.96138996138995,322
1992,5974.0,331.41516245487367,223.31075697211156,319
1993,9893.0,329.8455598455598,223.25247524752476,300
1994,3862.0,337.2067307692308,226.9047619047619,235
1995,3574.0,336.21965317919074,228.70526315789473,182
1996,7000.0,332.96875,225.35078534031413,287
1997,6479.0,339.22014925373134,225.15289256198346,298
1998,9282.0,344.26602564102564,228.06188925081435,346
1999,1240.0,343.0,223.08771929824562,255
2000,2653.0,344.9107142857143,219.3125,179
2001,1814.0,335.8060606060606,223.63291139240508,186
2002,8184.0,340.46666666666664,224.6787878787879,222
2003,7882.0,337.36486486486484,227.50454545454545,293
2004,7013.0,339.57092198581563,227.54981549815497,324
2005,6004.0,336.7047970479705,226.90347490347492,316
2006,7666.0,335.6617100371747,225.16666666666666,311
2007,3137.0,343.54430379746833,228.16265060240963,294
2008,4682.0,341.53968253968253,221.63372093023256,293
2009,6295.0,340.7840531561462,225.99653979238755,361
2010,7533.0,344.4635761589404,230.52941176470588,345
2011,6955.0,340.6787148594378,224.39737991266375,289
2012,6205.0,342.1548387096774,227.1219512195122,334
2013,8483.0,345.3234421364985,223.9969696969697,365
2015,6201.0,344.4513888888889,226.66363636363636,365
2016,8498.0,349.37704918032784,232.26234567901236,366
2017,6261.0,340.3905109489051,230.82926829268294,364
2018,6730.0,337.3404255319149,225.5158371040724,307
2019,6599.0,312.3333333333333,227.73504273504273,252
2020,6647.0,347.38709677419354,227.24489795918367,366
2021,10670.0,344.0357142857143,229.459375,355
2022,8938.0,328.90361445783134,224.1593625498008,292
2023,10120.0,331.3768115942029,226.79530201342283,328
2024,3757.0,342.0936170212766,234.12334801762114,282
