DATE,PRCP,TMAX,TMIN,NROWS
1957,0.0,,,7
1973,300.0,,,219
1974,747.0,,,284
1975,0.0,,,330
1976,89.0,280.0,240.0,352
1977,605.0,,,356
1978,397.0,,,361
1979,14058.0,317.8623188405797,229.35114503816794,339
1980,8562.0,315.97014925373134,226.75,335
1981,14610.0,314.01785714285717,227.96875,304
1982,1189.0,,,304
1983,1343.0,,,317
1984,1951.0,306.64285714285717,229.9,286
1985,604.0,,231.0,284
1986,1146.0,317.3333333333333,,311
1987,570.0,331.25,,299
1988,75.0,317.0,281.0,285
1989,542.0,308.0,,157
1990,459.0,323.0,206.53846153846155,85
1991,470.0,320.75,220.0,53
1992,20.0,320.8888888888889,231.5121951219512,88
1993,896.0,316.125,227.68852459016392,162
1994,99.0,320.3333333333333,201.0,203
1995,1149.0,322.64285714285717,221.74594594594595,315
1996,6984.0,318.815873015873,224.4810606060606,361
1997,3808.0,318.7269503546099,224.54625550660793,336
1998,5576.0,324.89632107023414,235.609649122807,341
1999,1051.0,318.5875486381323,222.69268292682926,318
2000,3.0,311.1392405063291,225.67153284671534,207
2001,0.0,317.6666666666667,227.68376068376068,185
2002,1110.0,325.4041450777202,225.3181818181818,250
2003,3324.0,321.80272108843536,225.21818181818182,329
2004,3043.0,319.69072164948454,222.59745762711864,334
2005,1598.0,326.1952861952862,230.8068669527897,354
2006,1152.0,315.9519230769231,225.30196078431374,360
2007,716.0,323.1418918918919,227.99245283018868,352
2008,2177.0,327.1375,222.90588235294118,362
2009,480.0,327.9869706840391,221.23076923076923,363
2010,1130.0,323.7507692307692,233.30705394190872,365
2011,1634.0,315.513353115727,224.3125,363
2012,1539.0,320.77903682719545,222.8625,366
2013,2731.0,316.3189655172414,227.50627615062763,363
2014,0.0,325.0689655172414,226.44497607655504,364
2015,2589.0,321.91743119266056,224.64935064935065,365
2016,310.0,335.79672131147544,232.1847389558233,366
2017,1204.0,322.0853242320819,231.04741379310346,363
2018,1004.0,322.9186046511628,230.11111111111111,364
2019,899.0,321.7816091954023,230.35443037974684,365
2020,579.0,326.45454545454544,237.61290322580646,366
2021,1175.0,321.69679300291546,233.9282700421941,361
2022,847.0,321.5449438202247,231.90573770491804,363
2023,1632.0,319.88823529411764,230.79007633587787,362
2024,1072.0,322.9157509157509,236.3233830845771,288
