DATE,PRCP,TMAX,TMIN,NROWS
1869,0.0,302.4222222222222,236.64917127071823,362
1870,0.0,305.2974504249292,236.5225988700565,356
1871,0.0,302.0931506849315,235.6164383561644,365
1872,0.0,301.8169398907104,236.36612021857923,366
1873,0.0,301.6575342465753,235.17260273972602,365
1874,0.0,301.1232876712329,235.61917808219178,365
1875,0.0,301.31780821917806,236.0879120879121,365
1876,0.0,304.43801652892563,236.5785123966942,363
1877,0.0,298.5068493150685,238.53150684931506,365
1878,0.0,303.0670391061453,238.97069597069597,358
1879,0.0,302.4246575342466,237.03287671232877,365
1880,0.0,306.5382513661202,237.01381215469613,366
1881,0.0,302.8493150684931,239.47671232876712,365
1882,0.0,301.3424657534247,236.92876712328768,365
1883,0.0,300.2191780821918,233.986301369863,365
1884,0.0,292.77322404371586,233.15300546448088,366
1885,0.0,290.8109589041096,234.4931506849315,365
1886,0.0,288.6011235955056,233.31506849315068,365
1887,0.0,295.44884488448844,230.06849315068493,365
1888,0.0,304.0464480874317,233.30601092896174,366
1889,0.0,306.6876712328767,235.78082191780823,365
1890,0.0,305.17625899280574,235.52552552552552,333
1891,0.0,,232.9391304347826,115
1892,0.0,305.218954248366,234.45901639344262,366
1893,0.0,306.0168539325843,225.59831460674158,356
1894,0.0,305.81073446327684,232.58471760797343,361
1895,0.0,307.9418282548476,,361
1896,0.0,304.7260273972603,228.8,365
1897,0.0,313.7950138504155,232.24109589041095,365
1898,0.0,308.74643874643874,228.27945205479452,365
1899,0.0,306.3374485596708,230.440329218107,243
1900,0.0,309.38235294117646,241.88979591836735,245
1901,0.0,330.25357142857143,236.3081395348837,361
1902,0.0,322.4278606965174,226.2874251497006,334
1903,0.0,316.78356164383564,235.06575342465754,365
1904,0.0,311.4535519125683,230.05737704918033,366
1905,0.0,304.78195488721803,233.27298050139277,360
1906,0.0,306.6,236.85205479452054,365
1907,0.0,310.67123287671234,234.16164383561645,365
1908,0.0,309.26502732240436,232.9344262295082,366
1909,0.0,304.7178082191781,234.8,365
1910,0.0,307.52876712328765,235.95890410958904,365
1911,0.0,308.3232876712329,237.0054794520548,365
1912,0.0,307.05737704918033,234.58196721311475,366
1913,0.0,309.79640718562877,237.9753424657534,365
1914,0.0,308.3562874251497,240.0646153846154,355
1915,0.0,308.1698630136986,243.0027397260274,365
1916,0.0,302.95081967213116,236.16666666666666,366
1917,0.0,296.5068493150685,233.61369863013698,365
1918,0.0,299.3232876712329,234.07397260273973,365
1919,0.0,304.68956043956047,240.06593406593407,364
