DATE,PRCP,TMAX,TMIN,NROWS
1970,3427.0,46.888888888888886,-2.8055555555555554,61
1971,23122.0,126.18904109589042,54.76712328767123,365
1972,22594.0,128.1775956284153,57.38251366120219,366
1973,17863.0,132.87603305785123,63.1767955801105,365
1974,22302.0,135.31593406593407,65.87016574585635,365
1975,20976.0,126.53698630136986,58.74520547945205,365
1976,17152.0,130.2377049180328,63.040983606557376,366
1977,14186.0,134.3653846153846,61.95890410958904,365
1978,14421.0,133.86575342465753,66.3013698630137,365
1979,16001.0,137.41758241758242,63.52617079889807,365
1980,21603.0,131.44808743169398,63.743169398907106,366
1981,18393.0,136.80167597765364,70.65642458100558,365
1982,13200.0,129.83561643835617,59.465753424657535,365
1983,21792.0,137.84530386740332,68.52617079889806,364
1984,22207.0,128.75342465753425,62.36914600550964,366
1985,13734.0,128.117816091954,53.87426900584796,365
1986,15987.0,139.5054945054945,67.53424657534246,365
1987,13105.0,148.0,73.65753424657534,365
1988,14078.0,135.15320334261838,66.0252808988764,366
1989,18806.0,135.65096952908587,65.05509641873279,365
1990,19986.0,135.53571428571428,65.44198895027624,365
1991,17985.0,135.4696132596685,68.6842105263158,365
1992,17873.0,147.8551912568306,75.4532967032967,366
1993,12415.0,136.00274725274724,67.37569060773481,365
1994,16760.0,143.9346590909091,75.0,365
1995,20836.0,147.34496124031008,67.04166666666667,365
1996,10667.0,150.6958762886598,61.38235294117647,325
1997,15077.0,154.647577092511,75.89622641509433,334
1998,11796.0,140.9349593495935,80.52036199095022,365
1999,6337.0,133.71559633027522,41.885245901639344,150
2000,4998.0,147.59375,76.2751677852349,242
2001,17159.0,131.26801152737752,59.875346260387815,365
2002,14300.0,132.8551532033426,50.450581395348834,365
2003,19145.0,140.22038567493112,64.29597701149426,365
2004,18503.0,144.5027624309392,74.20612813370474,366
2005,19228.0,139.8904109589041,80.6401384083045,365
2006,19537.0,140.26098901098902,69.13461538461539,365
2007,24079.0,127.84883720930233,57.81976744186046,344
2008,16761.0,122.94765840220386,51.70798898071625,363
2009,17182.0,123.52941176470588,60.490196078431374,357
2010,12169.0,148.87640449438203,83.40074906367042,267
2015,12608.0,170.78754578754578,93.26007326007326,273
2016,19931.0,133.52903225806452,70.97087378640776,312
2017,18165.0,139.74504249291786,70.76704545454545,356
2018,24004.0,146.34246575342465,74.87569060773481,365
2019,18458.0,144.6986301369863,77.04109589041096,365
2020,22922.0,142.92349726775956,70.73770491803279,366
2021,22342.0,144.84931506849315,70.21978021978022,365
2022,15984.0,144.1095890410959,65.46703296703296,365
2023,15743.0,153.3102493074792,71.7817679558011,365
2024,7964.0,96.52542372881356,27.434782608695652,119
