DATE,PRCP,NROWS
1998,0.0,1
2012,3475.0,240
2013,3950.0,318
2014,4542.0,294
2015,3275.0,345
2016,5474.0,350
2017,3724.0,342
2018,3943.0,344
2019,5237.0,302
2020,4125.0,348
2021,3772.0,345
2022,5192.0,302
2023,2038.0,204
