DATE,PRCP,TMAX,TMIN,NROWS
1973,5069.0,278.8732394366197,182.1590909090909,132
1974,4055.0,274.3103448275862,178.8709677419355,100
1975,0.0,273.0147058823529,178.11023622047244,175
1976,752.0,278.3809523809524,180.24590163934425,172
1977,10139.0,283.05309734513276,183.36283185840708,300
1978,9339.0,285.8918918918919,180.95238095238096,263
1979,5360.0,289.42857142857144,189.3006993006993,179
1980,2823.0,283.3333333333333,179.52941176470588,103
1981,8844.0,275.64516129032256,185.53956834532374,176
1982,10773.0,291.03973509933775,181.09134615384616,264
1983,9177.0,295.06,189.44642857142858,204
1984,2513.0,291.80808080808083,183.89423076923077,149
1985,5459.0,273.85849056603774,184.53398058252426,144
1986,10047.0,274.4251968503937,180.5611510791367,166
1987,4438.0,290.86915887850466,194.51694915254237,152
1988,844.0,292.0,196.23333333333332,45
1989,320.0,301.2857142857143,186.75,12
1990,384.0,280.0,188.33333333333334,11
1991,523.0,298.5,195.57142857142858,20
1992,9764.0,279.1169590643275,182.7883597883598,229
1993,8752.0,290.2294372294372,187.69915254237287,296
1994,15183.0,299.50354609929076,189.296875,246
1995,8076.0,278.0126582278481,186.58947368421053,109
1996,7192.0,278.31451612903226,182.2136752136752,155
1997,5344.0,292.9025974025974,189.0,201
1998,8183.0,294.5776397515528,197.52694610778443,200
1999,1323.0,269.4051724137931,181.41176470588235,147
2000,4899.0,294.3551912568306,183.9120879120879,203
2001,1354.0,308.8494623655914,183.22471910112358,96
2002,1080.0,311.12,180.9787234042553,50
2003,563.0,286.72222222222223,187.58823529411765,19
2004,2178.0,295.29906542056074,191.07692307692307,111
2005,0.0,266.0,187.5,2
2006,92.0,264.3333333333333,186.0,3
2008,1228.0,298.7361111111111,185.18055555555554,75
2009,11275.0,293.9120879120879,192.6070038910506,315
2010,2594.0,295.36686390532543,189.80864197530863,189
2011,12931.0,290.33870967741933,186.9591836734694,325
2012,14153.0,286.93134328358207,189.5583596214511,351
2013,11877.0,286.23,189.82517482517483,320
2014,7717.0,284.37158469945354,188.8780487804878,196
2015,10174.0,296.9154929577465,184.0050505050505,230
2016,11323.0,297.3914590747331,191.18250950570342,341
2017,11970.0,299.4266211604096,191.5303514376997,353
2018,9907.0,288.9828326180257,187.9158249158249,341
2019,5828.0,278.5447154471545,186.9741935483871,173
2020,10682.0,298.68939393939394,182.16370106761565,299
2021,13749.0,270.48148148148147,190.2952029520295,310
2022,9939.0,270.2906976744186,187.91103202846975,308
2023,10491.0,289.97033898305085,190.41078838174275,255
2024,12515.0,314.0769230769231,197.2127659574468,267
