DATE,PRCP,TMAX,TMIN,NROWS
1995,0.0,-204.3846153846154,-277.8,65
1996,660.0,-3.0712328767123287,-136.67307692307693,365
1997,3558.0,29.690807799442897,-104.89075630252101,361
1998,2384.0,28.63736263736264,-98.1043956043956,364
1999,708.0,16.681318681318682,-108.92541436464089,365
2000,588.0,8.01764705882353,-109.43786982248521,340
2001,18.0,32.72054794520548,-92.26301369863013,365
2002,138.0,36.635616438356166,-88.66758241758242,365
2003,0.0,27.36263736263736,-102.45205479452055,365
2004,376.0,22.19283746556474,-106.70604395604396,366
2005,494.0,35.66301369863014,-89.4986301369863,365
2006,1733.0,17.798898071625345,-110.83241758241758,364
2007,2433.0,21.593922651933703,-102.17127071823204,363
2008,1665.0,12.662613981762918,-109.565749235474,330
2009,1564.0,21.50137741046832,-107.26446280991736,363
2010,1944.0,37.1267217630854,-85.18732782369146,364
2011,3012.0,17.699724517906336,-107.13223140495867,363
2012,3031.0,6.967213114754099,-114.88251366120218,366
2013,3778.0,18.233333333333334,-110.10277777777777,361
2014,3325.0,31.625,-90.375,362
2015,3800.0,34.51820728291317,-77.8393351800554,363
2016,3778.0,45.94736842105263,-73.82786885245902,366
2017,2160.0,25.797752808988765,-96.00833333333334,360
2018,3069.0,30.244505494505493,-93.78630136986301,365
2019,3058.0,39.229050279329606,-83.96368715083798,362
2020,4001.0,5.487603305785124,-114.06887052341598,363
2021,3435.0,16.930747922437675,-102.202216066482,363
2022,4672.0,20.43250688705234,-92.83195592286502,363
2023,4456.0,41.609418282548475,-71.86980609418282,362
2024,390.0,-91.82352941176471,-214.0672268907563,119
