DATE,PRCP,TMAX,TMIN,NROWS
1987,1574.0,154.66666666666666,2.909090909090909,182
1988,3014.0,112.56267409470752,-26.166666666666668,366
1989,4476.0,105.99162011173185,-37.97222222222222,365
1990,4311.0,104.69101123595506,-36.815642458100555,365
1991,4181.0,104.80225988700565,-27.723463687150836,365
1992,3735.0,116.35593220338983,-14.621848739495798,366
1993,4874.0,97.63966480446928,-35.40502793296089,365
1994,3372.0,115.54012345679013,-23.824404761904763,348
1995,4822.0,104.9211356466877,-27.78996865203762,343
1996,4476.0,76.32835820895522,-56.24633431085044,365
1997,3300.0,109.95508982035928,-21.002949852507374,365
1998,3398.0,118.2934131736527,-14.881656804733728,365
1999,4230.0,101.58940397350993,-23.10855263157895,320
2000,4345.0,96.23919308357348,-33.642857142857146,366
2001,2673.0,88.44086021505376,-36.03092783505155,364
2002,2889.0,90.33444816053512,-38.344051446945336,364
2003,2684.0,99.70198675496688,-39.05844155844156,365
2004,4321.0,98.38926174496645,-28.349514563106798,366
2005,4685.0,112.25761772853186,-23.25,365
2006,2939.0,120.36036036036036,-27.970149253731343,361
2007,3414.0,110.64183381088826,-30.644699140401148,359
2008,4028.0,106.01769911504425,-26.62202380952381,357
2009,3511.0,104.81894150417827,-16.73669467787115,362
2010,2886.0,111.41428571428571,-0.7780979827089337,354
2011,4113.0,103.24858757062147,-15.726495726495726,359
2012,3896.0,113.67428571428572,-5.67621776504298,355
2013,6413.0,117.36151603498543,-2.8563049853372435,350
2014,3722.0,117.99127906976744,-3.5755813953488373,360
2015,4961.0,126.12813370473538,0.7103064066852368,363
2016,4390.0,118.22349570200574,6.340057636887608,357
2017,3295.0,113.13390313390313,-5.386819484240688,357
2018,4478.0,110.4494382022472,-8.469101123595506,365
2019,3264.0,130.84615384615384,14.16988416988417,264
2020,6400.0,116.44615384615385,-7.585139318885449,325
