DATE,PRCP,TMAX,TMIN,NROWS
1950,17120.0,264.8121546961326,186.88397790055248,365
1951,20968.0,266.5150684931507,189.0,365
1952,17998.0,266.3333333333333,192.03551912568307,366
1953,15632.0,263.9890410958904,188.84931506849315,365
1954,13759.0,263.46027397260275,174.91232876712328,365
1955,18444.0,261.1205479452055,192.12328767123287,365
1956,12660.0,268.3884297520661,190.07988980716254,364
1957,13454.0,267.9835616438356,193.55342465753424,365
1958,9005.0,269.3945205479452,191.11780821917807,365
1959,11700.0,284.0066225165563,201.87417218543047,151
1960,17795.0,271.120218579235,194.08196721311475,366
1961,23427.0,264.2191780821918,192.22465753424657,365
1962,16046.0,270.3232876712329,193.52602739726026,365
1963,15867.0,274.3168044077135,194.45730027548208,365
1964,16256.0,266.54782608695655,192.09593023255815,356
1965,9234.0,262.87179487179486,189.71062271062272,273
1967,12773.0,267.03287671232874,192.67945205479452,365
1968,14593.0,270.44262295081967,191.72677595628414,366
1969,15551.0,269.7068493150685,196.75890410958905,365
1970,17178.0,269.2821917808219,196.4904109589041,365
1971,15181.0,272.0794520547945,190.94794520547944,365
1972,14260.0,270.4016393442623,190.65573770491804,366
1973,17623.0,275.7369863013699,195.1510989010989,365
1974,15936.0,272.64931506849314,188.47123287671232,365
1975,16256.0,273.1315068493151,190.63013698630138,365
1976,15264.0,268.06830601092895,187.6584699453552,366
1977,18487.0,272.46849315068494,190.42739726027398,365
1978,10036.0,272.5890410958904,190.3890410958904,365
1979,14097.0,272.4164383561644,193.88219178082193,365
1980,13124.0,270.21857923497265,193.52459016393442,366
1981,4597.0,269.31297709923666,190.76335877862596,171
1982,17399.0,260.5722222222222,190.3846153846154,237
1983,7604.0,275.23809523809524,196.18018018018017,134
1984,878.0,262.93333333333334,194.15384615384616,32
1985,1415.0,273.35135135135135,186.20454545454547,48
1986,1163.0,264.56,189.44,82
1987,10839.0,290.0701754385965,205.46575342465752,92
1988,5272.0,270.0933333333333,197.38823529411764,109
1989,973.0,277.90909090909093,196.89361702127658,62
1990,9359.0,262.295652173913,194.0,172
1991,4469.0,265.5164835164835,195.0551181102362,172
1992,1316.0,260.22222222222223,186.58333333333334,56
1993,6781.0,268.005291005291,193.46601941747574,240
1994,12823.0,280.7395348837209,200.59333333333333,241
1995,5920.0,284.8137254901961,199.52727272727273,125
1996,2158.0,266.3805309734513,183.09574468085106,142
1997,2311.0,274.5,201.6,72
1998,1393.0,271.0857142857143,195.8048780487805,55
2001,54.0,276.22222222222223,203.0,10
2002,440.0,302.3333333333333,209.8181818181818,11
2006,0.0,,,1
2009,0.0,,212.0,15
2010,0.0,,,13
2011,1651.0,265.0625,184.10344827586206,68
2012,3722.0,286.45,186.51239669421489,158
2013,6148.0,301.8235294117647,202.07692307692307,123
2014,6111.0,296.5409836065574,203.6986301369863,162
2015,10445.0,,201.1451612903226,260
2016,9024.0,,204.79715302491104,291
2017,12936.0,273.0,200.76174496644296,310
2018,15372.0,276.90909090909093,202.9756838905775,355
2019,9115.0,271.0,200.16666666666666,207
2020,17244.0,269.0,202.9776357827476,340
2021,5987.0,279.85714285714283,199.44621513944224,288
2022,8926.0,272.69662921348316,195.42205323193917,310
2023,7495.0,284.9193548387097,195.1137254901961,297
2024,3686.0,297.95,196.15714285714284,178
