DATE,PRCP,TMAX,TMIN,NROWS
1973,1422.0,300.9375,211.66666666666666,53
1974,3.0,320.0,220.0,5
1975,0.0,299.03846153846155,216.0344827586207,73
1976,2673.0,294.9740932642487,210.1492537313433,285
1977,11405.0,299.86842105263156,216.54320987654322,314
1978,5050.0,300.95238095238096,215.84615384615384,232
1979,5245.0,302.66272189349115,219.1875,244
1980,8529.0,295.32544378698225,212.83333333333334,222
1981,6336.0,297.4193548387097,213.9189189189189,191
1982,9387.0,292.957345971564,212.99095022624434,301
1983,8756.0,315.41333333333336,229.5631067961165,119
1984,5862.0,307.9591836734694,219.29054054054055,195
1985,6333.0,297.8992805755396,215.22222222222223,168
1986,8916.0,297.8046875,212.10980392156864,300
1987,7586.0,302.06857142857143,219.47894736842105,215
1988,3977.0,304.5853658536585,217.890756302521,152
1989,3808.0,301.19565217391306,214.76785714285714,67
1990,10826.0,290.64,211.7483870967742,202
1991,3064.0,296.8759689922481,216.80722891566265,211
1992,0.0,294.27272727272725,214.27272727272728,16
1993,0.0,307.7307692307692,200.66666666666666,27
1994,1359.0,306.0571428571429,215.52173913043478,37
1995,0.0,299.0,222.0,5
1997,51.0,302.3636363636364,213.77777777777777,12
1998,2320.0,313.57894736842104,221.72,77
1999,0.0,,228.0,1
2001,0.0,311.1818181818182,226.2,11
2002,0.0,,229.5,4
2006,0.0,,,1
2009,0.0,,,3
2010,0.0,,,5
2011,119.0,298.4166666666667,211.375,47
2012,3116.0,317.031914893617,213.76106194690266,150
2013,5565.0,328.69473684210527,220.3861386138614,172
2014,7835.0,316.6974358974359,203.66176470588235,266
2015,10094.0,319.08,206.52569169960475,297
2016,8784.0,,199.11041009463722,342
2017,7189.0,314.0,195.46067415730337,271
2018,8358.0,302.85714285714283,,262
2019,5266.0,303.0,,159
2020,4794.0,340.0,,155
2021,3590.0,320.0,,179
2022,5708.0,303.1333333333333,174.0,205
2023,5014.0,319.09090909090907,,188
2024,3420.0,331.7307692307692,,188
