DATE,PRCP,TMAX,TMIN,NROWS
1966,4000.0,91.25,-6.784375,320
1967,3500.0,77.93424657534247,-23.339726027397262,365
1968,4080.0,75.43715846994536,-21.557377049180328,366
1969,5005.0,70.35890410958905,-29.66849315068493,365
1970,4830.0,69.46849315068494,-31.23013698630137,365
1971,5709.0,71.31232876712329,-28.473972602739725,365
1972,5199.0,60.30601092896175,-33.166666666666664,366
1973,6330.0,74.08493150684932,-24.91780821917808,365
1974,5294.0,77.9041095890411,-21.882191780821916,365
1975,6026.0,72.89041095890411,-25.556164383561644,365
1976,5009.0,97.96174863387978,-4.937158469945355,366
1977,5768.0,85.98904109589041,-10.64109589041096,365
1978,6764.0,74.04109589041096,-18.324175824175825,365
1979,5093.0,73.16438356164383,-21.835616438356166,365
1980,7319.0,80.07123287671233,-16.315068493150687,366
1981,3934.0,105.42465753424658,6.0474860335195535,365
1982,5854.0,61.79945054945055,-34.986301369863014,365
1983,5047.0,77.04109589041096,-15.58904109589041,365
1984,5612.0,83.11475409836065,-16.133879781420767,366
1985,5439.0,79.53424657534246,-21.410958904109588,365
1986,6027.0,92.06849315068493,-5.506849315068493,365
1987,4596.0,112.28767123287672,9.232876712328768,365
1988,6234.0,102.28142076502732,-3.2465753424657535,366
1989,5946.0,83.68493150684931,-17.21917808219178,365
1990,5671.0,86.4931506849315,-14.669421487603305,365
1991,5505.0,93.80494505494505,-8.644314868804665,365
1992,3882.0,91.53005464480874,-3.770718232044199,366
1993,4295.0,91.51515151515152,-6.704109589041096,365
1994,5115.0,82.76712328767124,-13.493150684931507,365
1995,3800.0,76.73972602739725,-18.424657534246574,365
1996,6062.0,56.63013698630137,-33.397260273972606,366
1997,5141.0,90.04120879120879,-4.381868131868132,365
1998,4383.0,95.63561643835617,0.7808219178082192,365
1999,4104.0,98.10958904109589,-3.73972602739726,365
2000,5103.0,87.89041095890411,-13.510928961748634,366
2001,4270.0,102.2931506849315,-1.1232876712328768,365
2002,2623.0,85.84931506849315,-12.917808219178083,365
2003,4715.0,88.13698630136986,-11.363636363636363,365
2004,5274.0,90.56010928961749,-9.698630136986301,366
2005,4342.0,100.23287671232876,-2.9178082191780823,365
2006,5896.0,97.81593406593407,-0.42699724517906334,365
2007,4903.0,89.6054794520548,-6.820936639118457,365
2008,3493.0,93.26229508196721,-15.030054644808743,366
2009,3073.0,87.73424657534247,-24.156593406593405,365
2010,4935.0,91.52602739726028,-11.301369863013699,365
2011,5165.0,90.24931506849315,-15.043835616438356,365
2012,5949.0,90.45081967213115,-14.426229508196721,366
2013,5044.0,94.0958904109589,-14.30958904109589,365
2014,4180.0,88.73150684931507,-12.226519337016574,365
2015,3863.0,108.74033149171271,2.515235457063712,363
2016,5646.0,105.84426229508196,6.860655737704918,366
2017,4832.0,94.3172804532578,-0.03333333333333333,360
2018,4726.0,88.56749311294766,-11.561643835616438,365
2019,5576.0,79.79452054794521,-14.10958904109589,365
2020,5652.0,86.6120218579235,-9.480874316939891,366
2021,3516.0,99.9041095890411,-4.767123287671233,365
2022,4913.0,99.14835164835165,-8.164383561643836,365
2023,4876.0,116.67582417582418,9.739010989010989,365
2024,700.0,7.26890756302521,-82.73109243697479,119
