DATE,PRCP,NROWS
1998,0.0,1
2012,2485.0,176
2013,4195.0,312
2014,5850.0,301
2015,6611.0,255
2016,7035.0,215
2017,2763.0,174
2018,3145.0,167
2019,5081.0,166
2020,4557.0,246
2021,4185.0,242
2022,6243.0,160
