DATE,PRCP,TMAX,TMIN,NROWS
1994,622.0,,,31
1995,20672.0,277.5422077922078,231.78787878787878,365
1996,18540.0,280.31805157593124,233.1046511627907,366
1997,16191.0,285.8640483383686,236.3969696969697,334
1998,13704.0,291.9509202453988,237.43910256410257,365
1999,20478.0,290.4681440443213,233.25977653631284,365
2000,21929.0,286.4175824175824,234.65205479452055,366
2001,24603.0,283.9502762430939,236.86187845303868,365
2002,23712.0,279.9944751381216,236.707182320442,365
2003,27003.0,276.0120481927711,234.46686746987953,335
2004,23997.0,283.93131868131866,238.00824175824175,366
2005,19500.0,289.894578313253,239.90662650602408,335
2006,13564.0,287.38683127572017,237.9835390946502,303
2007,17693.0,282.4580838323353,235.44910179640718,334
2008,20721.0,286.672131147541,238.35792349726776,366
2009,22291.0,285.4337016574586,237.28099173553719,365
2010,14338.0,284.9395770392749,230.22658610271904,334
2011,25150.0,271.5968253968254,221.8397435897436,335
2012,14520.0,272.8455284552846,215.1788617886179,175
2014,22562.0,291.34661354581675,225.0,272
2015,21646.0,283.15673981191225,233.3385579937304,323
2016,26562.0,286.26488095238096,234.33630952380952,336
2017,25985.0,285.3855072463768,237.54441260744986,365
2018,28050.0,288.5242165242165,237.23595505617976,362
2019,24136.0,289.95061728395063,238.72754491017963,337
2020,20938.0,294.0310734463277,238.4847645429363,366
2021,35159.0,297.3232044198895,241.1685082872928,365
2022,24632.0,284.27272727272725,234.9612188365651,365
2023,24358.0,286.8847262247839,240.56521739130434,365
2024,18614.0,294.8458781362007,237.18815331010452,291
