DATE,PRCP,TMAX,TMIN,NROWS,MULT
1950,7285.0,140.34520547945206,50.68493150684932,365,1.0
1951,6484.0,144.54246575342466,55.24931506849315,365,0.8900480439258751
1952,7410.0,132.2486338797814,39.59289617486339,366,1.1428130783466997
1953,3878.0,145.04931506849314,39.706849315068496,365,0.5233468286099865
1954,6909.0,126.86027397260274,34.010958904109586,365,1.7815884476534296
1955,6596.0,124.65479452054797,32.37808219178082,365,0.9546967723259516
1956,8071.0,116.89617486338798,24.385245901639344,366,1.2236203759854458
1957,6592.0,135.93698630136987,41.394520547945206,365,0.816751331929129
1958,7812.0,132.06027397260274,41.106849315068494,365,1.1850728155339805
1959,4770.0,151.33424657534246,34.87397260273973,365,0.6105990783410138
1960,6314.0,135.6830601092896,41.20218579234973,366,1.3236897274633124
1961,6255.0,141.5945205479452,45.11232876712329,365,0.990655685777637
1962,4881.0,123.9945205479452,24.04109589041096,365,0.7803357314148681
1963,5685.0,124.81095890410958,22.18904109589041,365,1.164720344191764
1964,4158.0,133.224043715847,33.756830601092894,366,0.7313984168865435
1965,9143.0,125.61643835616438,36.98630136986301,365,2.198893698893699
1966,8565.0,134.92602739726027,46.983561643835614,365,0.9367822377775348
1967,5840.0,139.8082191780822,44.14520547945205,365,0.6818447168709866
1968,7141.0,129.68852459016392,40.41530054644809,366,1.2227739726027398
1969,5744.0,129.58904109589042,35.28493150684932,365,0.8043691359753536
1970,7049.0,123.55342465753424,39.63013698630137,365,1.2271935933147633
1971,6133.0,136.85479452054796,36.93424657534246,365,0.8700524897148532
1972,6365.0,127.53551912568308,35.36065573770492,366,1.0378281428338496
1973,5305.0,131.7972602739726,36.18356164383562,365,0.8334642576590731
1974,7327.0,137.0904109589041,49.391780821917806,365,1.3811498586239397
1975,5164.0,138.16438356164383,49.24931506849315,365,0.7047905008871298
1976,4475.0,138.42349726775956,39.887978142076506,366,0.866576297443842
1977,6880.0,135.55342465753424,48.98082191780822,365,1.5374301675977653
1978,6187.0,123.87671232876713,40.73150684931507,365,0.8992732558139535
1979,6350.0,129.74794520547945,38.38630136986301,365,1.0263455632778407
1980,6524.0,122.71584699453553,38.02732240437158,366,1.0274015748031495
1981,8031.0,128.97260273972603,42.52328767123288,365,1.2309932556713672
1982,5322.0,139.15890410958903,43.35616438356164,365,0.6626821068360105
1983,5855.0,141.0849315068493,45.89041095890411,365,1.1001503194287863
1984,6769.0,126.36612021857924,40.423497267759565,366,1.1561058923996583
1985,5177.0,126.88219178082193,27.71780821917808,365,0.7648101639828631
1986,7070.0,132.03835616438357,39.98630136986301,365,1.365655785203786
1987,7142.0,122.6986301369863,37.1972602739726,365,1.0101838755304102
1988,7251.0,139.9262295081967,53.330601092896174,366,1.0152618314197703
1989,5768.0,145.15068493150685,49.36986301369863,365,0.7954764860019308
1990,6633.0,146.1260273972603,48.43013698630137,365,1.1499653259361997
1991,4355.0,136.42191780821918,35.93698630136986,365,0.6565656565656566
1992,6670.0,143.3032786885246,51.57650273224044,366,1.531572904707233
1993,6208.0,139.43013698630136,44.51780821917808,365,0.9307346326836582
1994,6151.0,151.94246575342467,58.50684931506849,365,0.9908182989690721
1995,7841.0,139.413698630137,49.48219178082192,365,1.2747520728336856
1996,6712.0,125.13934426229508,32.612021857923494,366,0.8560132636143349
1997,5996.0,144.53150684931506,43.367123287671234,365,0.8933253873659118
1998,7357.0,143.8,47.64109589041096,365,1.226984656437625
1999,6793.0,147.72876712328767,52.33698630136986,365,0.9233383172488786
2000,5988.0,151.64754098360655,54.04371584699454,366,0.8814956572942735
2001,7195.0,142.7068493150685,47.221917808219175,365,1.201569806279225
2002,8237.0,148.3835616438356,50.84109589041096,365,1.1448227936066713
2003,4525.0,156.19452054794522,39.75342465753425,365,0.5493504916838655
2004,6178.0,140.6693989071038,43.885245901639344,366,1.3653038674033149
2005,5540.0,143.3835616438356,40.35068493150685,365,0.8967303334412431
2006,5508.0,149.2,48.36164383561644,365,0.9942238267148015
2007,7834.0,151.7972602739726,52.6,365,1.4222948438634713
2008,5990.0,149.05191256830602,49.849726775956285,366,0.7646157773806485
2009,6635.0,143.22739726027396,38.827397260273976,365,1.1076794657762938
2010,8676.0,129.2,30.145205479452056,365,1.307611152976639
2011,6049.0,153.7013698630137,40.71232876712329,365,0.6972106961733517
2012,6312.0,147.36612021857923,35.84426229508197,366,1.0434782608695652
2013,7616.0,137.2054794520548,42.6958904109589,365,1.2065906210392903
2014,5706.0,159.96712328767123,48.50958904109589,365,0.7492121848739496
2015,4933.0,157.6,46.035616438356165,365,0.8645285664213109
2016,6325.0,148.0601092896175,42.51639344262295,366,1.2821812284613825
2017,6985.0,150.18082191780823,39.16712328767123,365,1.1043478260869566
2018,4407.0,169.26575342465753,44.55616438356165,365,0.6309234073013601
2019,6016.0,161.0904109589041,43.78356164383562,365,1.3651009757204446
2020,5633.0,159.0191256830601,41.224043715847,366,0.9363364361702128
