DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,47020.0,307.2568306010929,248.29781420765028,366,1.0
2001,24750.0,309.44081632653064,247.6759776536313,302,0.5263717566992769
2002,25966.0,309.6132075471698,243.72519083969465,353,1.0491313131313131
2003,21668.0,312.987012987013,234.1298245614035,354,0.834475853038589
2004,26969.0,312.28173374613004,222.11935483870968,359,1.2446464832933357
2005,31737.0,308.8862068965517,241.86852589641435,363,1.1767955801104972
2006,29313.0,307.07142857142856,248.86511627906975,361,0.9236222705359675
2007,33723.0,307.0822784810127,249.53846153846155,364,1.1504451949646914
2008,41025.0,304.6871165644172,245.6844262295082,364,1.2165287785784182
2009,36848.0,305.05865102639297,248.7633928571429,365,0.8981840341255332
2010,28712.0,315.619760479042,245.8825910931174,358,0.7792010421189752
2011,45728.0,305.0833333333333,226.36079545454547,365,1.592644190582335
2012,38517.0,308.6909620991254,231.28353658536585,365,0.8423066829951015
2013,33523.0,313.2742857142857,241.1090342679128,365,0.87034296544383
2014,22733.0,309.0141242937853,243.9067796610169,365,0.6781314321510604
2015,25383.0,309.2577030812325,246.18009478672985,365,1.116570624202701
2016,26521.0,314.28125,251.87203791469196,366,1.0448331560493243
2017,37217.0,311.75358166189113,251.5609756097561,365,1.4033030428716866
2018,34429.0,312.9482758620689,249.33809523809524,364,0.9250879974205336
2019,21028.0,316.4310344827586,249.71162790697676,365,0.6107641813587382
2020,31699.0,317.8888888888889,253.1851851851852,366,1.5074662354955297
2021,30089.0,313.8125,250.7487922705314,352,0.9492097542509227
2022,30059.0,313.5732484076433,251.1932773109244,362,0.9990029578915883
2023,34342.0,314.26687116564415,249.4840182648402,364,1.1424864433281214
