DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,9761.0,293.36986301369865,207.72054794520548,366,1.0
2001,15742.0,302.43013698630136,212.72328767123287,365,1.6127445958405902
2002,9025.0,300.93698630136987,214.83013698630137,365,0.5733070766103417
2003,15249.0,304.4798850574713,216.42151162790697,365,1.689639889196676
2004,20918.0,293.07377049180326,212.8653846153846,366,1.3717620827595252
2005,21358.0,290.469298245614,207.90748898678413,335,1.0210345157280811
2006,17422.0,298.4631268436578,213.4466019417476,365,0.8157130817492274
2007,18603.0,303.1640866873065,215.7578616352201,365,1.0677878544369188
2008,14558.0,293.551912568306,209.2131147540984,366,0.7825619523732731
2009,12428.0,296.82758620689657,211.2103448275862,337,0.8536886935018546
2010,26890.0,298.09470752089135,215.40947075208916,365,2.1636626971355004
2011,19341.0,293.11692307692306,208.93457943925236,334,0.7192636667906285
2012,19675.0,298.74590163934425,211.3415300546448,366,1.0172690140116851
2013,18819.0,295.1743119266055,209.6200607902736,365,0.9564930114358323
2014,13617.0,301.5041095890411,209.45303867403317,365,0.7235772357723578
2015,9416.0,304.4788732394366,192.57950530035336,365,0.691488580450907
2016,15376.0,297.7694610778443,209.907063197026,363,1.632965165675446
2017,11039.0,294.18672199170123,206.9875518672199,241,0.7179370447450573
2018,15610.0,290.26807228915663,208.1234939759036,334,1.4140773620798985
2019,6681.0,297.6730769230769,208.89835164835165,364,0.4279948750800769
2020,11095.0,297.1518624641834,210.77077363896848,350,1.660679538991169
2021,9120.0,287.3478260869565,206.45289855072463,304,0.821991888237945
2022,9191.0,290.6997084548105,206.05135951661632,361,1.0077850877192982
2023,7463.0,303.63380281690144,211.3628048780488,357,0.811989990207812
