DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,3516.0,-80.68579234972678,-167.4071038251366,366,1.0
2001,2936.0,-68.27671232876712,-158.1260273972603,365,0.8350398179749715
2002,3846.0,-67.46849315068494,-164.14520547945204,365,1.3099455040871935
2003,4779.0,-63.50410958904109,-146.37808219178083,365,1.2425897035881435
2004,2962.0,-88.3628808864266,-180.3879781420765,366,0.619794936179117
2005,3403.0,-56.4027397260274,-142.9890410958904,365,1.148885887913572
2006,2682.0,-81.96438356164384,-164.1041095890411,365,0.7881281222450779
2007,5097.0,-59.81643835616438,-144.413698630137,365,1.900447427293065
2008,3785.0,-64.1256830601093,-150.97267759562845,366,0.7425936825583677
2009,3621.0,-77.36438356164383,-162.3123287671233,365,0.9566710700132101
2010,3746.0,-57.89041095890411,-151.06575342465754,365,1.0345208505937586
2011,3974.0,-57.26301369863014,-141.97808219178083,365,1.0608649225840896
2012,3256.0,-66.09562841530055,-160.9945355191257,366,0.8193256165072974
2013,2937.0,-59.96712328767124,-155.82465753424657,365,0.902027027027027
2014,3156.0,-68.0054794520548,-149.16164383561645,365,1.0745658835546477
2015,3870.0,-76.92054794520548,-157.2082191780822,365,1.226235741444867
2016,3059.0,-66.3899721448468,-156.57344632768363,364,0.7904392764857882
2017,3881.0,-75.95058139534883,-168.83734939759037,365,1.268715266426937
2018,1511.0,-88.90490797546012,-175.35076923076923,335,0.3893326462251997
2019,2112.0,-42.04827586206896,-179.4200913242009,365,1.397749834546658
2020,3985.0,3.431654676258993,-130.26943005181346,365,1.886837121212121
2021,2599.0,-32.096345514950166,-149.76288659793815,361,0.6521957340025094
2022,2781.0,-27.125874125874127,-147.9891304347826,365,1.070026933435937
2023,3657.0,-47.18772563176896,-146.67777777777778,365,1.3149946062567421
