DATE,PRCP,TMAX,TMIN,NROWS
1957,0.0,,,365
1958,0.0,,,365
1959,0.0,,,365
1960,0.0,,,366
1961,0.0,,,365
1973,35.0,300.0,186.0,7
1974,201.0,300.0,191.66666666666666,11
1975,351.0,302.22222222222223,201.11111111111111,99
1976,639.0,304.82758620689657,214.62962962962962,94
1977,2923.0,308.04347826086956,206.1904761904762,106
1978,1113.0,292.5,210.8,42
1979,3438.0,293.3333333333333,225.3846153846154,52
1980,355.0,313.1578947368421,229.0909090909091,38
1981,180.0,298.0,227.14285714285714,13
1982,61.0,298.85714285714283,211.88888888888889,23
1983,2803.0,318.1363636363636,220.9294117647059,99
1984,5684.0,293.75,220.28301886792454,137
1985,4197.0,303.05128205128204,220.84615384615384,140
1986,5491.0,297.28,221.1627906976744,169
1987,6268.0,308.03550295857985,218.23655913978496,248
1988,12416.0,306.7659574468085,221.68778280542986,319
1989,9389.0,300.5975609756098,222.475,217
1990,4817.0,310.4117647058824,228.0,70
1991,2422.0,305.1034482758621,216.46875,37
1992,2587.0,295.5,211.3846153846154,31
1993,923.0,,215.66666666666666,43
1994,2966.0,292.1111111111111,218.5090909090909,94
1995,4679.0,305.85714285714283,224.16129032258064,146
1996,1017.0,314.6,219.55555555555554,113
1997,9396.0,300.18461538461537,218.79136690647482,244
1998,4369.0,311.30434782608694,230.29787234042553,156
1999,0.0,315.0,232.75,75
2000,0.0,,,18
2001,0.0,,,125
2002,9227.0,297.95364238410593,220.33333333333334,210
2003,1896.0,314.69803921568626,231.59322033898306,339
2004,14999.0,305.008658008658,229.66233766233765,314
2005,11997.0,311.22222222222223,226.50777202072538,341
2006,11689.0,306.4238095238095,231.27027027027026,356
2007,15249.0,311.39622641509436,231.02448979591836,365
2008,12626.0,306.63157894736844,228.85365853658536,349
2009,7365.0,311.59778597785976,231.04651162790697,354
2010,5130.0,314.28125,233.45505617977528,258
2011,10779.0,312.3796992481203,233.15481171548117,359
2012,6942.0,312.3688212927757,232.0759493670886,364
2013,8309.0,311.9027237354086,235.2920353982301,362
2014,13730.0,309.9583333333333,235.49302325581397,360
2015,11459.0,314.6115384615385,238.45299145299145,353
2016,10469.0,319.2639405204461,237.76106194690266,362
2017,19114.0,317.1966101694915,237.0909090909091,365
2018,14845.0,310.1811320754717,235.39669421487602,362
2019,15284.0,316.0390625,243.2394366197183,365
2020,12720.0,313.0469483568075,240.70697674418605,366
2021,9149.0,311.37130801687766,238.90217391304347,362
2022,8754.0,313.9516129032258,238.17467248908298,365
2023,15288.0,311.56066945606693,241.09251101321587,365
2024,6979.0,310.19072164948454,237.6845238095238,287
