DATE,PRCP,TMAX,TMIN,NROWS
1957,12223.0,,,365
1958,7912.0,,,365
1959,10321.0,,,365
1960,11382.0,,,366
1961,13705.0,,,365
1962,12889.0,,,364
1963,12194.0,,,365
1964,11787.0,,,366
1965,14063.0,,,365
1966,7745.0,,,365
1967,16845.0,,,365
1968,11895.0,,,366
1969,10491.0,,,365
1970,8965.0,,,363
1971,9360.0,,,365
1972,12583.0,,,366
1973,12313.0,,210.0,365
1974,9894.0,,193.33333333333334,365
1975,9143.0,305.6666666666667,202.96875,365
1976,11897.0,302.96875,208.4848484848485,366
1977,9911.0,304.5098039215686,215.90361445783134,365
1978,14057.0,305.45454545454544,212.35294117647058,365
1979,12206.0,290.0,200.0,365
1980,11682.0,293.3333333333333,203.2258064516129,366
1981,9459.0,302.258064516129,208.8732394366197,365
1982,10424.0,308.8181818181818,217.59574468085106,365
1983,11842.0,306.9193548387097,204.88888888888889,365
1984,13157.0,296.3809523809524,200.26760563380282,366
1985,8723.0,300.75,216.925,365
1986,13756.0,300.0,222.27586206896552,365
1987,9696.0,,210.1451612903226,365
1988,10072.0,,206.87301587301587,366
1989,13124.0,310.0,202.71641791044777,365
1990,6381.0,305.0,202.04054054054055,230
1991,604.0,319.0,200.06896551724137,35
1992,371.0,,190.52631578947367,21
1993,419.0,,,10
1994,1917.0,,192.53333333333333,115
1995,1164.0,,182.5,45
1996,38.0,,,67
1997,4967.0,,191.57142857142858,150
1998,2538.0,312.875,222.64,98
1999,0.0,,228.0,19
2000,227.0,,229.28571428571428,9
2001,1750.0,,217.30851063829786,111
2002,7063.0,310.0,205.84415584415584,81
2003,3041.0,,217.83464566929135,154
2004,5592.0,299.6470588235294,211.39884393063585,243
2005,5476.0,306.12666666666667,216.99122807017545,335
2006,11069.0,301.6730769230769,219.10416666666666,354
2007,4296.0,306.7723577235772,220.46753246753246,363
2008,7915.0,302.6900826446281,212.75,348
2009,4540.0,311.32663316582915,214.62666666666667,350
2010,4639.0,310.44761904761907,211.5205479452055,274
2011,9299.0,307.3709677419355,212.98507462686567,358
2012,4577.0,306.3930131004367,207.38376383763838,363
2013,7315.0,310.10697674418606,206.74402730375428,363
2014,6884.0,308.0342205323194,207.49425287356323,359
2015,6074.0,310.8534798534798,210.33204633204633,357
2016,6841.0,308.7509025270758,208.58781362007167,357
2017,11411.0,311.2089552238806,215.03237410071944,364
2018,12273.0,310.80132450331126,212.89285714285714,360
2019,9058.0,311.975,219.03765690376568,363
2020,9416.0,310.64130434782606,218.09236947791166,366
2021,10847.0,309.11290322580646,215.9813953488372,361
2022,8726.0,310.3693693693694,216.376,364
2023,5989.0,307.5812274368231,222.9502262443439,365
2024,9332.0,308.1855670103093,215.57068062827224,288
