DATE,PRCP,TMAX,TMIN,NROWS
1973,4517.0,351.28834355828224,223.02702702702703,252
1974,4539.0,342.0,213.88888888888889,219
1975,0.0,340.3061224489796,217.59358288770053,237
1976,1230.0,340.9623430962343,215.99137931034483,291
1977,6239.0,349.62025316455697,222.61044176706827,287
1978,9625.0,339.84615384615387,222.78688524590163,234
1979,6983.0,355.44600938967136,226.3181818181818,270
1980,1621.0,356.0869565217391,214.04580152671755,183
1981,7188.0,347.4703557312253,220.22471910112358,327
1982,7519.0,345.3628318584071,207.35294117647058,185
1983,3992.0,341.2700421940928,219.4969696969697,268
1984,191.0,347.59712230215825,209.85185185185185,159
1985,4805.0,345.0976430976431,223.16842105263157,341
1986,5218.0,349.10689655172416,223.94354838709677,334
1987,5274.0,359.77566539923953,230.07456140350877,307
1988,7183.0,347.10394265232975,227.33333333333334,327
1989,6176.0,348.1993006993007,221.44285714285715,345
1990,4353.0,355.15,232.2,218
1991,3803.0,350.56716417910445,223.0066225165563,195
1992,6351.0,349.4848484848485,223.60538116591928,271
1993,5448.0,354.74657534246575,228.68823529411765,216
1994,11562.0,347.96,225.09541984732823,317
1995,8537.0,353.3978102189781,228.38174273858922,315
1996,251.0,366.1132075471698,200.72549019607843,68
1997,6547.0,350.77669902912623,226.0096153846154,260
1998,5972.0,362.8831168831169,232.75819672131146,300
1999,1071.0,354.1923076923077,221.17123287671234,189
2000,3514.0,357.23121387283237,224.1317365269461,191
2001,3997.0,367.27338129496405,228.3116883116883,249
2002,3530.0,346.2,234.17368421052632,200
2003,2910.0,358.765,233.3494623655914,202
2004,4584.0,358.8995433789954,232.8119266055046,232
2005,3241.0,357.92899408284023,240.20529801324503,176
2006,3516.0,363.2570093457944,239.4131455399061,228
2007,6590.0,358.0968858131488,232.6370106761566,346
2008,5213.0,350.54112554112555,222.94642857142858,236
2009,8775.0,358.73899371069183,234.08695652173913,336
2010,9104.0,358.92721518987344,236.6404833836858,360
2011,7867.0,356.85981308411215,231.00311526479751,353
2012,9104.0,348.51437699680514,231.16768292682926,353
2013,7258.0,350.5092250922509,230.11262798634812,346
2014,6106.0,354.1547619047619,236.06153846153848,319
2015,4264.0,351.29924242424244,233.16334661354583,270
2016,5562.0,355.8416988416988,239.86614173228347,266
2017,6472.0,355.82236842105266,234.78620689655173,312
2018,8955.0,361.9635258358663,236.8259493670886,336
2019,6816.0,361.5652173913044,240.48026315789474,326
2020,7744.0,361.0865051903114,230.51736111111111,295
2021,9484.0,362.17628205128204,238.97712418300654,320
2022,3357.0,365.03614457831327,229.73376623376623,322
2023,218.0,374.37931034482756,235.12861736334406,335
2024,7414.0,347.89473684210526,244.71372549019608,267
