DATE,PRCP,TMAX,TMIN,NROWS
1947,22067.0,329.26420454545456,212.52586206896552,365
1948,15035.0,324.66946778711485,206.69747899159663,366
1949,19609.0,326.7861111111111,209.76666666666668,365
1950,9789.0,325.0712328767123,206.55616438356165,365
1951,11359.0,320.18207282913164,215.3549295774648,364
1952,14474.0,331.5314285714286,208.57264957264957,366
1953,16993.0,302.03719008264466,208.97229916897507,365
1954,10717.0,314.55890410958904,204.78711484593836,365
1955,16589.0,315.45753424657534,203.44657534246576,365
1956,10221.0,315.80601092896177,199.0983606557377,366
1957,15551.0,304.94520547945206,198.23835616438356,365
1958,9589.0,307.0054794520548,204.15890410958903,365
1959,15420.0,306.8876712328767,204.23835616438356,365
1960,18936.0,306.92896174863387,202.38251366120218,366
1961,12387.0,308.8191780821918,200.81643835616438,365
1962,12841.0,307.4821917808219,200.33698630136988,365
1963,19860.0,309.46027397260275,203.47397260273974,365
1964,9265.0,307.59562841530055,202.93715846994536,366
1965,14317.0,309.27671232876713,206.27397260273972,365
1967,14286.0,305.53698630136984,206.66301369863012,365
1968,20679.0,305.4808743169399,209.84699453551912,366
1969,11251.0,308.4109589041096,212.0246575342466,365
1970,12586.0,310.0876712328767,211.16164383561645,365
1971,13721.0,306.77260273972604,203.8739726027397,365
1972,13108.0,308.1885245901639,205.6639344262295,366
1973,4916.0,311.08247422680415,209.48979591836735,297
1974,8848.0,307.89473684210526,208.60824742268042,231
1975,0.0,298.6934673366834,206.5686274509804,236
1976,1251.0,300.85470085470087,206.45418326693226,290
1977,6198.0,312.7125506072874,214.2127659574468,286
1978,4935.0,306.4593301435407,210.66985645933013,261
1979,12144.0,311.86619718309856,216.0958904109589,345
1980,13114.0,309.9655172413793,214.65986394557822,347
1981,8697.0,315.29644268774706,214.76190476190476,302
1982,8265.0,309.13461538461536,212.31004366812226,341
1983,7722.0,316.97411003236243,217.20819112627987,343
1984,11243.0,314.4495114006515,214.80505415162455,351
1985,12299.0,313.66996699669966,214.54724409448818,338
1986,7371.0,314.55389221556885,212.24755700325733,362
1987,8700.0,323.1280276816609,220.65693430656935,322
1988,12475.0,312.50865051903116,217.46594982078852,338
1989,11643.0,314.0034965034965,215.0071942446043,339
1990,9982.0,319.95379537953795,216.44244604316546,339
1991,5667.0,310.5028571428571,213.82198952879583,243
1992,7554.0,315.6231343283582,214.7992565055762,309
1993,7457.0,311.1531100478469,214.8082901554404,253
1994,10099.0,314.7617021276596,214.688995215311,274
1995,14528.0,315.5729166666667,218.12878787878788,312
1996,6056.0,320.99551569506724,218.92165898617512,277
1997,8356.0,317.17194570135746,218.2283105022831,262
1998,8322.0,321.6813725490196,222.56485355648536,286
1999,1303.0,318.3191489361702,216.9805194805195,197
2000,5029.0,304.4807692307692,217.78125,177
2001,3728.0,321.0301724137931,218.82062780269058,238
2002,7967.0,325.90821256038646,221.8391959798995,211
2003,7911.0,322.3688524590164,221.58695652173913,248
2004,6703.0,321.3954372623574,221.40856031128405,272
2005,7312.0,318.2151898734177,221.7483870967742,161
2006,7299.0,320.44933920704847,220.33177570093457,230
2007,13445.0,320.2171052631579,219.71379310344827,346
2008,8106.0,314.9737991266376,219.03930131004367,233
2009,13696.0,319.6109324758842,219.36633663366337,316
2010,10579.0,323.7348703170029,223.0028735632184,363
2011,10809.0,316.63663663663664,218.60660660660662,353
2012,9922.0,317.1666666666667,217.8985507246377,360
2013,9413.0,320.5816618911175,218.5635838150289,363
2014,10507.0,321.5679012345679,218.89375,353
2015,6119.0,322.14790996784564,221.61165048543688,317
2016,11450.0,323.03343465045594,225.94375,333
2017,12126.0,324.9852071005917,226.0679012345679,339
2018,13740.0,318.5014662756598,223.52818991097922,344
2019,14500.0,323.3192771084337,226.34796238244513,333
2020,8455.0,328.2317880794702,226.4931506849315,306
2021,9389.0,326.6717791411043,224.77777777777777,328
2022,5964.0,331.18674698795184,222.27124183006535,319
2023,9347.0,324.6296296296296,226.60897435897436,335
2024,8117.0,314.42105263157896,228.70817120622567,274
