DATE,PRCP,TMAX,TMIN,NROWS
1943,0.0,,,89
1973,6436.0,,,355
1974,5520.0,,,363
1975,5194.0,,,351
1976,4826.0,,,363
1977,5962.0,,,360
1978,7816.0,,,358
1979,7356.0,377.2631578947368,189.672131147541,346
1980,7592.0,385.85585585585585,200.0,335
1981,9584.0,377.07070707070704,196.94915254237287,364
1982,34810.0,310.5953488372093,247.82258064516128,356
1983,31185.0,302.08273381294964,251.4921875,357
1984,31913.0,305.19607843137254,250.6652719665272,363
1985,20940.0,308.2277580071174,252.7806691449814,360
1986,29900.0,309.073482428115,255.32806324110672,365
1987,36774.0,304.95723684210526,254.52075471698114,365
1988,30947.0,306.7009966777409,248.11904761904762,366
1989,27068.0,304.81089743589746,251.17343173431735,363
1990,35233.0,310.6813880126183,255.88805970149255,364
1991,21078.0,315.64505119453923,253.27642276422765,364
1992,19459.0,312.41059602649005,252.96601941747574,359
1993,20801.0,308.50588235294117,252.01604278074868,325
1994,18938.0,314.1353711790393,254.7429906542056,343
1995,20372.0,310.98571428571427,253.6153846153846,351
1996,20701.0,311.77837837837836,255.02649006622516,340
1997,13177.0,310.2266666666667,256.1626016260163,287
1998,16204.0,306.14444444444445,254.32258064516128,331
1999,1234.0,310.2459677419355,256.4449152542373,353
2000,1265.0,311.7929292929293,258.036866359447,360
2001,1877.0,313.6701030927835,256.82089552238807,345
2002,10077.0,315.4454976303318,257.75210084033614,358
2003,16535.0,315.43636363636364,257.2110091743119,350
2004,17724.0,315.2931034482759,257.4063926940639,348
2005,23390.0,315.5665024630542,260.11981566820276,358
2006,33232.0,317.3374485596708,255.71610169491527,363
2007,39988.0,317.82142857142856,255.14110429447854,363
2008,27448.0,312.344696969697,253.47540983606558,352
2009,24815.0,317.3181818181818,258.87735849056605,354
2010,23425.0,317.79783393501805,258.8301886792453,363
2011,16442.0,314.8778280542986,257.96521739130435,360
2012,31609.0,315.7579908675799,252.8181818181818,364
2014,30041.0,317.59555555555556,254.86988847583643,363
2015,31919.0,319.27638190954775,257.4562211981567,365
2016,23664.0,318.9027027027027,261.52682926829266,364
2017,27139.0,321.2325581395349,260.29319371727746,361
2018,18256.0,320.73809523809524,260.85526315789474,365
2019,35254.0,321.39719626168227,261.4299065420561,365
2020,28794.0,323.484076433121,258.54,364
2021,29087.0,319.3257142857143,255.95705521472394,362
2022,21805.0,317.8701923076923,256.0382978723404,365
2023,21034.0,326.5963302752294,259.59708737864077,363
2024,28233.0,325.5754189944134,264.2888888888889,290
