DATE,PRCP,TMAX,TMIN,NROWS
1938,0.0,189.57142857142858,65.97551020408163,245
1939,0.0,143.7972602739726,32.3013698630137,365
1940,0.0,151.97540983606558,39.14754098360656,366
1941,0.0,151.3945205479452,31.34794520547945,365
1942,0.0,149.67397260273972,32.19178082191781,365
1943,0.0,150.26027397260273,29.339726027397262,365
1944,0.0,155.35792349726776,33.17213114754098,366
1945,0.0,160.2828947368421,29.713815789473685,304
1946,0.0,147.7178082191781,30.367123287671234,365
1947,0.0,162.05205479452056,36.66027397260274,365
1948,0.0,148.61748633879782,17.453551912568305,366
1949,0.0,145.8739726027397,15.956164383561644,365
1950,0.0,158.96428571428572,30.860119047619047,336
1951,0.0,151.51232876712328,26.4986301369863,365
1952,0.0,159.92349726775956,32.73224043715847,366
1953,0.0,153.18904109589042,22.197260273972603,365
1954,0.0,155.34246575342465,37.03013698630137,365
1955,0.0,161.36986301369862,43.652054794520545,365
1956,0.0,140.20765027322403,23.456284153005466,366
1957,1860.0,145.93424657534246,29.175342465753424,365
1958,4254.0,148.35342465753425,29.854794520547944,365
1959,0.0,143.6821917808219,26.350684931506848,365
1960,0.0,156.275956284153,42.63661202185792,366
1961,0.0,151.52876712328768,32.38082191780822,365
1962,0.0,156.2164383561644,42.62465753424657,365
1963,2110.0,149.4849315068493,40.64657534246575,365
1964,2331.0,138.20218579234972,11.759562841530055,366
1965,1601.0,138.4027397260274,19.997260273972604,365
1966,2906.0,157.8849315068493,39.46027397260274,365
1967,4187.0,125.73698630136987,9.227397260273973,365
1968,4285.0,137.32513661202185,18.581967213114755,366
1969,0.0,140.4054794520548,29.983561643835618,365
1970,0.0,149.23835616438356,34.56712328767123,365
1971,0.0,143.15890410958903,26.123287671232877,365
1972,0.0,130.48360655737704,15.912568306010929,366
1973,3446.0,139.56986301369864,17.153424657534245,365
1974,2759.0,141.1068493150685,23.375342465753423,365
1975,2060.0,142.57808219178082,17.564383561643837,365
1976,3212.0,140.31147540983608,26.18032786885246,366
1977,2353.0,146.23013698630137,37.4986301369863,365
1978,2212.0,150.33424657534246,38.175342465753424,365
1979,4959.0,155.63561643835615,48.893150684931506,365
1980,3969.0,151.66120218579235,30.729508196721312,366
1981,2976.0,147.35342465753425,38.11232876712329,365
1982,1497.0,133.46849315068494,22.980821917808218,365
1983,2707.0,139.17534246575343,37.97534246575343,365
1984,2778.0,140.57650273224044,38.68306010928962,366
1985,2370.0,151.96712328767123,30.767123287671232,365
1986,1580.0,157.35342465753425,38.175342465753424,365
1987,2747.0,155.5917808219178,40.298630136986304,365
1988,2837.0,145.8415300546448,33.27322404371585,366
1989,2035.0,158.23561643835617,30.161643835616438,365
1990,3973.0,150.98356164383563,37.74246575342466,365
1991,4347.0,148.5205479452055,46.42739726027397,365
1992,5875.0,125.23770491803279,23.1448087431694,366
1993,6819.0,136.64657534246575,38.45479452054794,365
1994,10226.0,148.5972602739726,53.87945205479452,365
1995,4418.0,147.03561643835616,48.18630136986302,365
1996,4142.0,152.96994535519124,56.59289617486339,366
1997,3689.0,141.73972602739727,44.12328767123287,365
1998,2581.0,158.70958904109588,54.31232876712329,365
1999,2823.0,157.32054794520548,59.5972602739726,365
2000,1183.0,152.79781420765028,55.30601092896175,366
2001,1680.0,157.06575342465754,61.75342465753425,365
2002,2786.0,146.9917808219178,47.59178082191781,365
2003,3847.0,148.4082191780822,52.295890410958904,365
2004,4761.0,149.6448087431694,44.08743169398907,366
2005,3561.0,153.72425249169436,41.68724279835391,365
2006,3881.0,155.8831615120275,45.950413223140494,365
2007,3883.0,148.84962406015038,39.46808510638298,365
2008,3234.0,146.56126482213438,45.51489361702128,366
2009,3935.0,138.1310861423221,33.09442060085837,365
2010,3210.0,170.86254295532646,48.46090534979424,365
2011,3967.0,159.9655172413793,45.705607476635514,365
2012,3589.0,153.49659863945578,37.772549019607844,366
2013,3351.0,92.52380952380952,32.28294573643411,365
2014,3855.0,191.0,41.4,365
2015,4203.0,177.875,32.06827309236948,365
2016,4587.0,154.32525951557093,37.412213740458014,366
2017,3207.0,154.96440129449837,35.87307692307692,365
2018,3549.0,114.37404580152672,53.18283582089552,364
2019,3416.0,74.66666666666667,43.040293040293044,365
2020,3257.0,118.66666666666667,39.298892988929886,366
2021,2206.0,215.0735294117647,46.53584905660377,362
2022,3044.0,217.94736842105263,43.223880597014926,365
2023,5497.0,210.0754716981132,44.24074074074074,365
2024,5109.0,160.125,62.117924528301884,290
