DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,18620.0,179.26775956284152,58.89776357827476,334,1.0
2001,17039.0,222.11111111111111,59.105442176870746,314,0.9150912996777658
2002,17141.0,216.25,68.41176470588235,261,1.0059862667996948
2003,13806.0,226.0,64.52536231884058,283,0.8054372557027011
2004,6494.0,,74.19871794871794,163,0.47037519918875853
2005,4591.0,136.0,82.45238095238095,145,0.7069602710194025
2006,3308.0,134.66666666666666,73.8695652173913,97,0.7205401873230233
2007,1906.0,191.9767441860465,78.62727272727273,159,0.5761789600967352
2008,2454.0,164.8709677419355,80.49324324324324,196,1.2875131164742917
2009,1623.0,191.0,77.52884615384616,112,0.6613691931540342
2010,3134.0,168.30769230769232,78.02083333333333,359,1.930991990141713
2011,5549.0,169.16666666666666,65.6867469879518,365,1.7705807275047862
2012,7051.0,138.1,76.01570680628272,324,1.2706794016939988
2013,3778.0,162.5,71.74871794871795,266,0.5358105233300241
2014,11456.0,172.13861386138615,58.80303030303031,362,3.0322922181048173
2015,17750.0,189.44565217391303,59.1505376344086,365,1.5494064245810055
2016,8277.0,193.57142857142856,51.403587443946186,366,0.46630985915492956
2017,13549.0,181.3908045977012,59.04511278195488,365,1.6369457532922556
2018,9924.0,168.47260273972603,54.62717770034843,365,0.7324525795261643
2019,8639.0,184.9281767955801,48.64620938628159,359,0.870515920999597
2020,13594.0,187.04591836734693,49.971830985915496,366,1.5735617548327352
2021,7652.0,191.48969072164948,51.94594594594594,362,0.5628953950272179
2022,6707.0,183.46951219512195,50.84528301886792,361,0.8765028750653424
2023,3126.0,185.2688172043011,54.44311377245509,364,0.4660802147010586
