DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,17715.0,,,366,1.0
2001,15860.0,,,365,0.8952864803838555
2002,18816.0,,,365,1.1863808322824716
2003,17843.0,,,365,0.9482886904761905
2004,26481.0,,,335,1.4841114162416633
2005,18631.0,,,335,0.7035610437672294
2006,19148.0,302.3277777777778,249.04166666666663,365,1.0277494498416617
2007,19333.0,298.5178082191781,246.7835616438356,365,1.0096615834551912
2008,17128.0,304.2548476454294,251.6343490304709,366,0.8859463094191279
2009,21469.0,302.3388888888889,251.33333333333331,365,1.2534446520317608
2010,13822.0,304.207100591716,247.0680473372781,363,0.6438120080115516
2011,22827.0,301.74104683195594,251.6170798898072,364,1.6514976125018088
2012,18594.0,306.56986301369864,250.8465753424657,366,0.8145617032461558
2013,15248.0,298.0495867768595,241.86501377410468,365,0.8200494783263418
2014,21381.0,305.5399449035813,249.86501377410468,365,1.402216684155299
2015,15107.0,300.94692737430165,247.41340782122904,365,0.706561900753005
2016,16201.0,308.9725274725275,250.37260273972603,366,1.072416760442179
2017,13980.0,312.6325966850829,257.02486187845307,365,0.8629096969322881
2018,18520.0,306.32394366197184,252.39718309859157,364,1.3247496423462088
2019,18109.0,308.90168539325845,248.7724719101124,364,0.9778077753779698
2020,12339.0,317.20054945054943,259.34065934065933,364,0.6813739024794301
2021,16207.0,315.5342465753425,257.5780821917808,365,1.313477591376935
2022,18103.0,309.24657534246575,253.48219178082192,365,1.1169864873202937
2023,20353.0,307.93956043956047,254.4368131868132,364,1.1242887919129425
