DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,12970.0,94.6629213483146,70.07627118644068,357,1.0
2001,13070.0,94.64124293785312,69.8186968838527,356,1.007710100231303
2002,2062.0,94.22222222222224,71.13091922005572,364,0.15776587605202755
2003,6648.0,97.52647975077882,75.46610169491525,360,3.2240543161978663
2004,6505.0,106.65653495440728,79.71270718232044,365,0.9784897713598074
2005,7666.0,105.07777777777778,77.87603305785125,364,1.17847809377402
2006,8668.0,95.17086834733894,68.56749311294766,365,1.1307070180015653
2007,10524.0,94.03954802259886,67.12146892655367,355,1.2141209044762344
2008,10560.0,87.4432132963989,61.11634349030471,361,1.0034207525655645
2009,7962.0,90.95786516853931,63.811797752808985,356,0.7539772727272728
2010,9464.0,97.6267409470752,71.15921787709497,359,1.1886460688269278
2011,2486.0,95.15142857142855,67.42241379310344,350,0.26267962806424344
2012,6162.0,94.5203488372093,67.60778443113773,347,2.4786806114239743
2013,7776.0,103.3177570093458,75.71028037383178,325,1.2619279454722492
2014,11788.0,107.66197183098592,76.00847457627118,356,1.5159465020576133
2015,12046.0,111.96220930232558,83.1943661971831,360,1.021886664404479
2016,9092.0,107.89803921568628,77.29078014184397,322,0.7547733687531131
2017,9470.0,107.6161971830986,77.31907894736842,316,1.04157501099868
2018,8632.0,113.38056680161944,79.96641791044776,308,0.9115100316789863
2019,9644.0,108.32352941176472,76.58957654723127,307,1.1172381835032437
2020,5880.0,103.19736842105264,69.89912280701755,228,0.6097055163832434
2021,6622.0,91.10687022900764,59.23664122137404,131,1.1261904761904762
2022,11856.0,100.263698630137,66.85958904109589,292,1.7903956508607672
2023,15934.0,108.184375,74.196875,320,1.3439608636977058
