DATE,PRCP,NROWS
1750,2186.0,29
1962,2690.0,306
1963,4116.0,365
1964,3859.0,335
1965,3978.0,365
1966,3512.0,365
1967,4709.0,365
1968,6195.0,366
1969,2591.0,365
1970,5981.0,365
1971,4621.0,364
1972,5745.0,366
1973,7143.0,365
1974,14557.0,365
1975,6856.0,365
1976,5785.0,366
1977,5512.0,365
1978,5928.0,365
1979,6026.0,365
1980,5112.0,366
1981,12491.0,365
1982,2044.0,365
1983,5333.0,365
1984,5340.0,366
1985,5287.0,365
1986,4446.0,365
1987,3616.0,361
1988,4820.0,360
1989,7584.0,365
1990,6392.0,365
1991,9276.0,365
1992,3676.0,366
1993,1779.0,365
1994,3381.0,335
1995,4056.0,363
1996,2776.0,366
1997,5380.0,365
1998,10975.0,365
1999,6016.0,365
2000,12035.0,365
2001,3485.0,364
2002,3780.0,364
2003,3635.0,365
2004,4590.0,336
2005,5610.0,365
2006,4110.0,364
2007,7786.0,364
2008,8988.0,364
2009,11508.0,365
2010,8779.0,354
2011,9990.0,364
2012,7982.0,366
2013,5526.0,334
2014,3842.0,242
2015,2324.0,62
2016,4974.0,243
2017,1962.0,31
2020,2448.0,121
2023,5136.0,364
