DATE,PRCP,NROWS
1750,1235.0,120
1903,8555.0,365
1904,6265.0,366
1905,6087.0,365
1906,7774.0,365
1907,5002.0,365
1908,4938.0,366
1909,6729.0,365
1910,7439.0,365
1911,7514.0,365
1912,5229.0,366
1913,5758.0,365
1914,3294.0,365
1915,5978.0,365
1916,7455.0,366
1917,7297.0,365
1918,5508.0,365
1919,4291.0,365
1920,6124.0,366
1921,6404.0,365
1922,4461.0,365
1923,6529.0,365
1924,7856.0,366
1925,3741.0,303
1926,5068.0,365
1927,3367.0,365
1928,6459.0,366
1929,5006.0,365
1930,5899.0,365
1931,6484.0,365
1932,6224.0,366
1933,6998.0,365
1934,5648.0,365
1935,6040.0,365
1936,5819.0,366
1937,6096.0,365
1938,4032.0,365
1939,8302.0,365
1940,3384.0,366
1941,6117.0,304
1942,7804.0,365
1943,4702.0,365
1944,4103.0,366
1945,4774.0,365
1946,7847.0,334
1947,7488.0,365
1948,5729.0,366
1949,6216.0,365
1950,7039.0,365
1951,7415.0,365
1952,7045.0,366
1953,5889.0,365
1954,5656.0,365
1955,7613.0,365
1956,8966.0,366
1957,5459.0,365
1958,6395.0,365
1959,5199.0,365
1960,8738.0,366
1961,5168.0,365
1962,6011.0,364
1963,7251.0,365
1964,8455.0,366
1965,5197.0,365
1966,6047.0,361
1967,2506.0,364
1968,5283.0,348
1969,3258.0,343
1970,4841.0,343
1971,4429.0,349
1972,4418.0,345
1973,8646.0,359
1974,5959.0,353
1975,4690.0,319
1976,3429.0,353
1977,4539.0,363
1978,6383.0,364
1979,6002.0,365
1980,5631.0,366
1981,6314.0,364
1982,3195.0,365
1983,6995.0,360
1984,5505.0,364
1985,5434.0,361
1986,4448.0,344
1987,3803.0,337
1988,4515.0,300
1989,4508.0,323
1990,3104.0,318
1991,3835.0,315
1992,4379.0,297
1993,4485.0,302
1994,2375.0,326
1995,4008.0,342
1996,5629.0,362
1997,4582.0,365
1998,6110.0,357
1999,5543.0,345
2000,4972.0,363
2001,4269.0,358
2002,4183.0,363
2003,4098.0,356
2004,3737.0,349
2005,3827.0,325
2006,2438.0,362
2007,5574.0,356
2008,3750.0,362
2009,5962.0,365
2010,6773.0,304
2011,1057.0,61
2012,1252.0,60
2013,2879.0,306
2014,2818.0,245
2015,3057.0,304
2016,2512.0,154
2017,4576.0,337
2018,3866.0,365
2019,4139.0,304
2020,4703.0,366
2021,5727.0,303
2022,8814.0,335
2023,4845.0,364
