DATE,PRCP,NROWS
1750,1706.0,141
1981,966.0,31
1984,214.0,31
1985,6030.0,364
1986,5960.0,362
1987,5622.0,359
1988,8048.0,357
1989,9061.0,363
1990,5484.0,358
1991,6136.0,355
1992,8020.0,345
1993,6070.0,356
1994,4534.0,363
1995,8054.0,355
1996,7664.0,359
1997,4654.0,364
1998,5466.0,357
1999,7592.0,364
2000,6482.0,346
2001,4666.0,352
2002,4330.0,363
2003,4780.0,359
2004,5234.0,364
2005,5624.0,352
2006,3762.0,365
2007,6314.0,311
2008,5120.0,365
2009,4442.0,356
2010,10030.0,341
2011,6816.0,362
2012,7960.0,365
2013,5796.0,356
2014,7302.0,363
2015,6630.0,357
2016,8160.0,363
2017,5828.0,364
2018,3870.0,360
2019,3530.0,358
2020,8768.0,365
2021,10580.0,362
2022,10860.0,356
2023,6842.0,361
