DATE,PRCP,NROWS
1750,783.0,144
1879,0.0,31
1880,0.0,31
1881,0.0,59
1882,0.0,28
1884,3747.0,358
1885,2791.0,356
1886,2783.0,356
1887,3687.0,353
1888,2160.0,357
1889,4907.0,354
1890,6341.0,354
1891,2549.0,352
1892,3390.0,352
1893,3823.0,352
1894,2696.0,350
1895,3970.0,353
1896,2664.0,355
1897,2144.0,354
1898,3266.0,357
1899,1969.0,352
1900,3000.0,353
1901,2678.0,357
1902,3326.0,358
1903,2868.0,349
1904,2543.0,354
1905,2783.0,348
1906,3448.0,352
1907,2583.0,353
1908,3521.0,355
1909,4421.0,351
1910,4357.0,351
1911,3329.0,353
1912,3210.0,352
1913,2840.0,354
1914,2383.0,356
1915,3935.0,357
1916,5092.0,359
1917,6692.0,360
1918,2519.0,328
1919,2797.0,357
1920,3244.0,358
1921,3882.0,356
1922,3491.0,358
1923,4781.0,323
1924,3039.0,351
1925,2644.0,361
1926,4142.0,361
1927,3599.0,363
1928,3497.0,360
1929,2908.0,356
1930,3070.0,361
1931,4032.0,361
1932,4515.0,363
1933,3933.0,364
1934,3871.0,362
1935,3735.0,359
1936,3133.0,361
1937,4399.0,362
1938,2751.0,361
1939,4544.0,362
1940,2882.0,364
1941,4504.0,362
1942,5487.0,364
1943,3158.0,361
1944,2888.0,362
1945,3088.0,361
1946,6610.0,362
1947,4082.0,362
1948,3394.0,360
1949,2566.0,362
1950,2998.0,362
1951,4705.0,361
1952,3560.0,357
1953,3591.0,359
1954,3468.0,364
1955,4916.0,362
1956,4053.0,358
1957,2299.0,305
1958,3618.0,327
1959,1658.0,356
1960,3402.0,355
1961,2058.0,355
1962,3105.0,357
1963,2398.0,351
1964,3721.0,354
1965,2407.0,354
1966,3188.0,357
1967,2065.0,357
1968,3291.0,350
1969,2024.0,353
1970,2776.0,353
1971,3629.0,357
1972,3393.0,359
1973,4802.0,365
1974,4012.0,337
1975,2472.0,316
1976,1523.0,334
1977,1727.0,337
1978,1873.0,324
1979,3050.0,318
1980,2012.0,327
1981,1904.0,315
1982,1050.0,321
1983,2598.0,321
1984,1690.0,315
1985,1924.0,318
1986,2584.0,313
1987,1852.0,311
1988,1312.0,292
1989,2772.0,320
1990,2468.0,302
1991,2016.0,319
1992,3636.0,296
1993,1824.0,321
1994,1662.0,329
1995,2342.0,324
1996,2308.0,309
1997,3352.0,307
1998,3276.0,345
1999,2426.0,331
2000,3370.0,344
2001,2464.0,343
2002,2436.0,355
2003,3106.0,296
2004,2746.0,342
2005,2952.0,330
2006,1680.0,336
2007,2504.0,237
2008,1984.0,355
2009,2944.0,285
2010,3462.0,333
2011,1591.0,305
2012,2384.0,317
2013,2338.0,317
2014,2109.0,323
2015,2103.0,275
2016,3905.0,326
2017,2709.0,321
2018,1572.0,313
2019,1350.0,316
2020,1826.0,305
2021,2960.0,340
2022,2902.0,321
2023,2188.0,314
