DATE,PRCP,NROWS
1887,4322.0,245
1888,3099.0,366
1889,6283.0,365
1890,10148.0,365
1891,9147.0,365
1892,9849.0,366
1893,7724.0,335
1894,7528.0,365
1895,5958.0,365
1896,7134.0,366
1897,7610.0,365
1898,6320.0,365
1899,6943.0,365
1900,5919.0,365
1901,6425.0,365
1902,4204.0,335
1903,8615.0,365
1904,7552.0,366
1905,6324.0,365
1906,7816.0,365
1907,6252.0,365
1908,5209.0,366
1909,6447.0,365
1910,8625.0,365
1911,5479.0,365
1912,6898.0,366
1913,4838.0,365
1914,6507.0,365
1915,3602.0,365
1916,7114.0,366
1917,7576.0,365
1918,3494.0,304
1919,3925.0,365
1920,9013.0,366
1921,7675.0,304
1922,5299.0,365
1923,3852.0,362
1924,8683.0,366
1925,5670.0,365
1926,4229.0,365
1927,6484.0,365
1928,7379.0,366
1929,5358.0,365
1930,5715.0,365
1931,6712.0,365
1932,4865.0,366
1933,6711.0,365
1934,7513.0,365
1935,5248.0,365
1936,6452.0,366
1937,6703.0,365
1938,6230.0,365
1939,8100.0,365
1940,8144.0,366
1941,5443.0,365
1942,6898.0,364
1943,6609.0,365
1944,5885.0,366
1945,5288.0,364
1946,5067.0,362
1947,8890.0,364
1948,5505.0,365
1949,8104.0,365
1950,9278.0,365
1951,5404.0,365
1952,7676.0,365
1953,3763.0,365
1954,7111.0,365
1955,7163.0,365
1956,9014.0,366
1957,3304.0,365
1958,7002.0,365
1959,7564.0,365
1960,5671.0,366
1961,6461.0,365
1962,7809.0,363
1963,6385.0,365
1964,6536.0,364
1965,5866.0,364
1966,6552.0,364
1967,4209.0,361
1968,6565.0,364
1969,4536.0,364
1970,5483.0,364
1971,7473.0,363
1972,7932.0,365
1973,7004.0,363
1974,7498.0,365
1975,9175.0,365
1976,7693.0,366
1977,5034.0,365
1978,8421.0,365
1979,6514.0,365
1980,4904.0,366
1981,7150.0,365
1982,6844.0,365
1983,9615.0,359
1984,7477.0,366
1985,5119.0,360
1986,6022.0,365
1987,6584.0,364
1988,8760.0,355
1989,6278.0,356
1990,6294.0,361
1991,4432.0,362
1992,5928.0,364
1993,5561.0,365
1994,4534.0,365
1995,7110.0,359
1996,9671.0,364
1997,5098.0,362
1998,7184.0,362
1999,9706.0,365
2000,4265.0,366
2001,6650.0,365
2002,4390.0,364
2003,5776.0,363
2004,5533.0,363
2005,5805.0,363
2006,4842.0,363
2007,5637.0,365
2008,7531.0,366
2009,3514.0,334
2010,10334.0,364
2011,8356.0,365
2012,5374.0,366
2013,6081.0,365
2014,5370.0,364
2015,6023.0,365
2016,6491.0,365
2017,3720.0,233
2019,656.0,213
2020,4871.0,223
