DATE,PRCP,NROWS
1750,365.0,59
1913,4760.0,365
1914,2755.0,365
1915,5440.0,365
1916,6875.0,366
1917,6098.0,365
1918,4731.0,362
1919,3671.0,365
1920,5352.0,366
1921,5937.0,365
1922,5145.0,334
1923,5020.0,365
1924,6210.0,366
1925,4337.0,365
1926,4558.0,365
1927,3619.0,365
1928,5064.0,366
1929,3354.0,304
1930,0.0,31
1932,0.0,31
1933,0.0,28
1935,4768.0,365
1936,5483.0,366
1937,4430.0,365
1938,3176.0,365
1939,4806.0,354
1940,2619.0,366
1941,2558.0,151
1942,6603.0,365
1943,3566.0,365
1944,3225.0,366
1945,4035.0,365
1946,6090.0,365
1947,6775.0,365
1948,5015.0,366
1949,3570.0,363
1950,6328.0,365
1951,4585.0,358
1952,6026.0,364
1953,5317.0,365
1954,4584.0,365
1955,5775.0,365
1956,7028.0,366
1957,3770.0,365
1958,4928.0,365
1959,5034.0,365
1960,7359.0,366
1961,3835.0,365
1962,4556.0,365
1963,4802.0,360
1964,6595.0,366
1965,4407.0,365
1966,4015.0,364
1967,2357.0,365
1968,5353.0,365
1969,5191.0,365
1970,5126.0,365
1971,6547.0,364
1972,4482.0,364
1973,9224.0,365
1974,8603.0,365
1975,6145.0,364
1976,4253.0,366
1977,3839.0,365
1978,5677.0,365
1979,6334.0,365
1980,5806.0,364
1981,6123.0,365
1982,2323.0,365
1983,6713.0,365
1984,5154.0,366
1985,4461.0,365
1986,5432.0,365
1987,5294.0,365
1988,6351.0,365
1989,5228.0,365
1990,4024.0,364
1991,5409.0,365
1992,6874.0,357
1993,6083.0,361
1994,3154.0,362
1995,5617.0,365
1996,5688.0,364
1997,3934.0,365
1998,2560.0,237
1999,2305.0,212
2000,1646.0,262
2001,2000.0,165
2002,2207.0,316
2003,4554.0,358
2004,3470.0,358
2005,4039.0,361
2006,2312.0,363
2007,3720.0,327
2008,3044.0,363
2009,4360.0,304
2010,606.0,61
2011,1228.0,58
2013,1679.0,153
2015,2209.0,275
2016,1580.0,91
2017,535.0,61
2018,3087.0,364
2019,3347.0,365
2020,3580.0,337
2021,4271.0,334
2022,5678.0,334
2023,4333.0,362
