DATE,PRCP,NROWS
1971,3461.0,306
1972,7456.0,362
1973,7523.0,365
1974,6377.0,365
1975,5608.0,364
1976,9176.0,366
1977,8077.0,365
1978,9767.0,359
1979,4768.0,360
1980,3174.0,364
1981,6044.0,365
1982,4188.0,365
1983,5819.0,331
1984,8415.0,360
1985,6411.0,338
1986,4070.0,276
1987,5972.0,334
1988,6676.0,330
1989,7678.0,339
1990,9178.0,329
1991,6234.0,359
1992,8106.0,349
1993,8062.0,351
1994,4324.0,331
1995,6042.0,339
1996,7648.0,357
1997,5302.0,325
1998,9494.0,358
1999,8368.0,346
2000,7682.0,351
2001,6342.0,360
2002,2710.0,363
2003,5950.0,359
2004,5526.0,346
2005,5360.0,348
2006,2982.0,263
2007,7218.0,326
2008,7006.0,353
2009,6264.0,345
2010,6456.0,254
2011,5482.0,253
2012,4020.0,261
2013,5944.0,267
2014,4286.0,300
2015,6070.0,279
2016,6600.0,330
2017,4960.0,293
2018,4228.0,353
2019,2724.0,241
2020,4736.0,263
2021,7354.0,311
2022,5000.0,203
