DATE,PRCP,NROWS
1750,1225,126
1908,0,61
1909,0,91
1910,0,92
1911,458,214
1912,3140,366
1913,4592,335
1914,4060,365
1915,2278,365
1916,6562,366
1917,5605,365
1918,3857,365
1919,936,241
1920,5195,274
1921,783,61
1922,1799,365
1923,3019,334
1924,5481,366
1925,3700,365
1926,2534,365
1927,2308,365
1928,2623,366
1929,1628,365
1930,4468,365
1931,5263,365
1932,1689,366
1933,5304,334
1934,3186,365
1935,1410,334
1936,5862,366
1937,2014,365
1938,1807,365
1939,4671,365
1940,2550,366
1941,4375,365
1942,3347,365
1943,1877,365
1944,2185,244
1945,2643,365
1946,2432,365
1947,5552,365
1948,3390,336
1949,6265,365
1950,9460,365
1951,2111,365
1952,3841,366
1953,3190,365
1954,6349,365
1955,5177,365
1956,5528,274
2012,751,153
2013,2424,364
2014,3861,365
2015,2241,365
2016,6240,361
2017,3279,363
2018,1634,365
2019,2695,364
2020,3970,279
2021,3630,242
2022,5255,359
2023,2735,293
