DATE,PRCP,NROWS
1985,10102.0,348
1986,6038.0,365
1987,12970.0,362
1988,17915.0,362
1989,16301.0,358
1990,11470.0,359
1991,8550.0,361
1992,9262.0,361
1993,6284.0,351
1994,8750.0,362
1995,7596.0,363
1996,14134.0,361
1997,9364.0,348
1998,7592.0,356
1999,11780.0,357
2000,6356.0,345
2001,10294.0,356
2002,5618.0,362
2003,5602.0,354
2004,8818.0,358
2005,6958.0,350
2006,9458.0,352
2007,10246.0,357
2008,10970.0,354
2009,9320.0,353
2010,7818.0,289
2011,6371.0,303
2012,6156.0,305
2013,10157.0,348
2014,4540.0,213
2015,486.0,195
2016,1613.0,180
2017,12030.0,326
2018,4134.0,303
2019,4605.0,361
2020,9019.0,320
