DATE,PRCP,NROWS
1750,509.0,122
1882,0.0,28
1884,3312.0,354
1885,2885.0,348
1886,2089.0,351
1887,2793.0,347
1888,2465.0,349
1889,5019.0,342
1890,4977.0,347
1891,1950.0,345
1892,2509.0,348
1893,3726.0,348
1894,3087.0,346
1895,2620.0,351
1896,2281.0,347
1897,2038.0,352
1898,2776.0,353
1899,2442.0,353
1900,3038.0,353
1901,2584.0,350
1902,2671.0,352
1903,3616.0,344
1904,2566.0,352
1905,2920.0,348
1906,3889.0,347
1907,3423.0,356
1908,3922.0,350
1909,3101.0,338
1910,4466.0,348
1911,3435.0,358
1912,2949.0,362
1913,2770.0,355
1914,1750.0,355
1915,3136.0,351
1916,4617.0,353
1917,5287.0,357
1918,2754.0,354
1919,3333.0,355
1920,4389.0,355
1921,3269.0,356
1922,4138.0,356
1923,4090.0,355
1924,3171.0,351
1925,2495.0,352
1926,2533.0,348
1927,2528.0,351
1928,2094.0,349
1929,2540.0,346
1930,2136.0,350
1931,2806.0,349
1932,3188.0,345
1933,2781.0,353
1934,2882.0,345
1935,2642.0,347
1936,2183.0,351
1937,4110.0,343
1938,1456.0,350
1939,3420.0,338
1940,2206.0,355
1941,3813.0,348
1942,3884.0,349
1943,3394.0,355
1944,2366.0,352
1945,2819.0,350
1946,3174.0,348
1947,4806.0,350
1948,2570.0,355
1949,2862.0,348
1950,2448.0,348
1951,3039.0,344
1952,3769.0,344
1953,2899.0,350
1954,2290.0,350
1955,3742.0,340
1956,3583.0,347
1957,1586.0,347
1958,2979.0,350
1959,1506.0,348
1960,3238.0,345
1961,2696.0,350
1962,2913.0,353
1963,3896.0,352
1964,3759.0,354
1965,2452.0,360
1966,3588.0,357
1967,1568.0,356
1968,3627.0,344
1969,2929.0,350
1970,2564.0,348
1971,4469.0,360
1972,2097.0,359
1973,5306.0,364
1974,4939.0,346
1975,2837.0,330
1976,1983.0,354
1977,1484.0,332
1978,3211.0,341
1979,2986.0,340
1980,1561.0,343
1981,2050.0,326
1982,1427.0,347
1983,2316.0,330
1984,2007.0,323
1985,2028.0,330
1986,2030.0,319
1987,1613.0,328
1988,1601.0,319
1989,1758.0,330
1990,2316.0,349
1991,1544.0,334
1992,2732.0,304
1993,2590.0,336
1994,1682.0,358
1995,1805.0,321
1996,2261.0,325
1997,3492.0,307
1998,2551.0,344
1999,2514.0,350
2000,3214.0,350
2001,2917.0,333
2002,1064.0,353
2003,2096.0,318
2004,1676.0,342
2005,2598.0,345
2006,1973.0,349
2007,2220.0,332
2008,1697.0,346
2009,1727.0,335
2010,3772.0,320
2011,2296.0,323
2012,1853.0,333
2013,2117.0,320
2014,2101.0,332
2015,2242.0,332
2016,3375.0,319
2017,1730.0,315
2018,1395.0,325
2019,847.0,341
2020,2009.0,336
2021,2328.0,324
2022,2272.0,320
2023,1713.0,333
