DATE,PRCP,NROWS
1750,4500.0,29
1972,8490.0,366
1973,15082.0,365
1974,20123.0,362
1975,10358.0,365
1976,8647.0,366
1977,6816.0,365
1978,6348.0,365
1979,11333.0,364
1980,6520.0,366
1981,10518.0,365
1982,2454.0,335
1983,5456.0,365
1984,6322.0,366
1985,3340.0,335
1986,5041.0,365
1987,5602.0,365
1988,5912.0,366
1989,7343.0,365
1990,3575.0,365
1991,10384.0,365
1992,5376.0,366
1993,5811.0,365
1994,4039.0,304
1995,9191.0,365
1996,5305.0,366
1997,8238.0,365
1998,6504.0,365
1999,7974.0,363
2000,7358.0,365
2001,6238.0,360
2002,6054.0,365
2003,4438.0,363
2004,6422.0,364
2005,2120.0,334
2006,6686.0,356
2007,6313.0,364
2008,6410.0,359
2009,13785.0,365
2010,8860.0,213
2011,7288.0,181
2012,1830.0,93
2013,2610.0,181
2014,210.0,123
2015,6670.0,274
2016,1320.0,92
2017,2120.0,181
2018,10166.0,365
2019,4836.0,365
2020,9114.0,366
2021,8794.0,365
2022,6708.0,365
2023,12240.0,360
