DATE,PRCP,NROWS
1970,493.0,184
1971,4287.0,365
1972,2625.0,366
1973,4620.0,365
1974,7026.0,365
1975,3991.0,362
1976,3538.0,366
1977,4957.0,365
1978,3432.0,365
1979,2088.0,362
1980,1696.0,182
1981,432.0,92
1982,306.0,92
1983,2232.0,365
1984,2811.0,91
1985,1230.0,214
1986,2365.0,365
1987,3505.0,365
1988,2559.0,366
1989,3055.0,365
1990,4949.0,334
1991,3025.0,212
1992,3862.0,366
1993,520.0,31
1997,0.0,31
1999,2790.0,92
2000,4704.0,304
2001,1015.0,319
2003,1141.0,337
2004,2439.0,319
2006,96.0,31
2007,1851.0,181
2013,420.0,59
2014,1890.0,151
2015,1025.0,120
2018,177.0,59
2019,4501.0,90
2020,2689.0,366
2021,879.0,90
