DATE,PRCP,NROWS
1959,8716.0,365
1960,7476.0,366
1961,8285.0,365
1962,9270.0,351
1963,8741.0,365
1964,8764.0,365
1965,4530.0,364
1966,7342.0,365
1967,6138.0,365
1968,6799.0,366
1969,8825.0,365
1970,7718.0,365
1971,8106.0,363
1972,5626.0,335
1973,8254.0,365
1974,6610.0,363
1975,7129.0,365
1976,8960.0,366
1977,8853.0,365
1978,10854.0,365
1979,6576.0,363
1980,5356.0,366
1981,7035.0,365
1982,4903.0,365
1983,8307.0,365
1984,10421.0,366
1985,7214.0,355
1986,6892.0,362
1987,7946.0,361
1988,9324.0,366
1989,7192.0,365
1990,9580.0,365
1991,6936.0,365
1992,7370.0,366
1993,6958.0,365
1994,4828.0,365
1995,7476.0,365
1996,10668.0,366
1997,7112.0,365
1998,9892.0,365
1999,7074.0,365
2000,7882.0,366
2001,8006.0,365
2002,5170.0,365
2003,7694.0,365
2004,8852.0,366
2005,6770.0,362
2006,4712.0,364
2012,1912.0,61
2013,6170.0,365
2014,6436.0,364
2015,7122.0,333
2016,8502.0,366
2017,4758.0,273
2018,5502.0,365
2019,3110.0,365
2020,8856.0,366
2021,10806.0,365
2022,9766.0,365
2023,6586.0,365
