DATE,PRCP,NROWS
1977,604.0,31
1978,10443.0,360
1979,9028.0,365
1980,6272.0,364
1981,15720.0,365
1982,11788.0,365
1983,17240.0,359
1984,10348.0,366
1985,8726.0,364
1986,8021.0,364
1987,10028.0,365
1988,17358.0,366
1989,12274.0,365
1990,10447.0,364
1991,11104.0,365
1992,11170.0,366
1993,5894.0,365
1994,6186.0,364
1995,11650.0,365
1996,16072.0,362
1997,10734.0,365
1998,8324.0,360
1999,10862.0,363
2000,8260.0,366
2001,10739.0,362
2002,6841.0,365
2003,7344.0,364
2004,12406.0,366
2005,6240.0,331
2006,7153.0,364
2007,11729.0,362
2008,11194.0,359
2009,11737.0,365
2010,18886.0,364
2011,15713.0,364
2012,11809.0,336
2013,8656.0,303
2014,7686.0,272
2015,6572.0,276
2016,5761.0,183
2017,4233.0,59
2022,5810.0,184
2023,5402.0,251
