DATE,PRCP,NROWS
1750,2248.0,149
1899,0.0,92
1900,0.0,89
1901,0.0,211
1903,0.0,31
1904,0.0,91
1905,0.0,91
1906,0.0,182
1907,2207.0,306
1914,1626.0,362
1915,3763.0,335
1916,567.0,60
1929,1937.0,334
1930,1797.0,335
1931,0.0,62
1932,2028.0,304
1933,2231.0,365
1934,3199.0,365
1935,2046.0,365
1936,795.0,366
1937,1863.0,365
1938,1351.0,365
1939,2590.0,365
1940,515.0,366
1941,2409.0,365
1942,2920.0,334
1943,2284.0,365
1944,1089.0,366
1945,2494.0,364
1946,1195.0,304
1947,0.0,92
1948,2074.0,365
1949,1743.0,365
1950,1473.0,365
1951,2934.0,365
1952,2158.0,366
1954,1277.0,365
1955,2288.0,365
1956,1927.0,366
1957,1495.0,365
1958,3162.0,365
1959,1403.0,365
1960,2949.0,366
1961,2424.0,365
1962,2466.0,365
1963,4947.0,365
1964,2346.0,366
1965,3099.0,365
1966,2446.0,365
1967,2229.0,365
1968,2960.0,366
1969,1370.0,365
1970,2419.0,334
1971,2229.0,365
1972,2148.0,365
1973,1977.0,365
1974,4884.0,365
1975,4290.0,365
1976,1758.0,366
1977,881.0,365
1978,3038.0,365
1979,854.0,363
1980,2311.0,366
1981,1738.0,273
1982,1754.0,365
1983,2994.0,365
1984,3148.0,366
1985,1570.0,365
1986,2232.0,365
1987,992.0,365
1988,2598.0,366
1989,1970.0,365
1990,2750.0,365
1991,2062.0,365
1992,4170.0,274
1993,2014.0,365
1994,2538.0,365
1995,0.0,31
1996,3289.0,366
1997,3628.0,365
1999,2642.0,364
2000,3048.0,366
2001,2509.0,365
2002,2082.0,365
2003,1793.0,364
2004,2027.0,366
2005,2665.0,365
2006,3435.0,365
2007,1099.0,365
2008,3526.0,366
2010,1733.0,66
2011,2714.0,73
2012,242.0,61
2014,1534.0,95
2015,2538.0,134
2016,2589.0,331
2017,2704.0,325
2018,2589.0,365
2019,1137.0,259
2020,1941.0,365
2021,2988.0,297
2022,3123.0,347
2023,1051.0,303
