DATE,PRCP,NROWS
1889,4529.0,242
1890,5956.0,212
1891,11727.0,242
1892,2317.0,335
1893,0.0,92
1894,0.0,123
1895,0.0,183
1896,0.0,122
1897,513.0,244
1898,239.0,214
1899,0.0,184
1900,56.0,122
1901,0.0,92
1902,0.0,214
1903,0.0,123
1904,0.0,122
1905,0.0,153
1906,0.0,93
1907,0.0,123
1908,0.0,153
1909,0.0,61
1910,0.0,93
1911,0.0,154
1912,2190.0,275
1913,3171.0,365
1914,5403.0,365
1915,2810.0,304
1916,5577.0,366
1917,4443.0,365
1918,6929.0,304
1919,5221.0,365
1920,7675.0,335
1921,6345.0,365
1922,4904.0,365
1923,3496.0,365
1924,6710.0,366
1925,7327.0,365
1926,2588.0,304
1927,968.0,306
1928,5877.0,366
1929,4698.0,365
1930,7985.0,365
1931,3211.0,365
1932,2846.0,366
1933,1781.0,275
1934,2841.0,365
1935,5487.0,365
1936,6675.0,366
1937,3778.0,365
1938,2606.0,365
1939,6778.0,365
1940,6193.0,366
1941,7696.0,365
1942,2871.0,365
1943,3744.0,365
1944,7830.0,366
1945,3767.0,365
1946,4836.0,365
1947,4670.0,365
1948,3756.0,366
1949,4396.0,365
1950,8521.0,365
1951,4712.0,365
1952,3863.0,366
1953,6324.0,365
1954,4389.0,365
1955,5368.0,365
1956,6910.0,366
1957,3778.0,365
1958,5293.0,365
1959,3876.0,365
1960,4235.0,366
1961,2899.0,365
1962,4707.0,365
1963,2053.0,365
1964,6602.0,366
1965,3502.0,365
1966,2565.0,365
1967,4076.0,365
1968,5428.0,366
1969,3509.0,365
1970,3745.0,365
1971,6773.0,365
1972,4377.0,366
1973,10378.0,365
1974,11382.0,365
1975,7939.0,360
1976,8180.0,366
1977,12318.0,365
1978,3468.0,361
1979,7082.0,365
1980,882.0,61
1981,10080.0,364
1982,3250.0,363
1983,4905.0,365
1984,6894.0,366
1985,4446.0,359
1986,845.0,365
1987,6220.0,365
1988,3390.0,366
1989,5268.0,365
1990,2902.0,365
1991,8590.0,365
1992,4868.0,366
1993,7038.0,365
1994,3492.0,365
1995,5104.0,365
1996,4685.0,366
1997,6118.0,365
1998,8362.0,365
1999,6804.0,364
2000,12310.0,366
2001,3680.0,365
2002,5090.0,334
2003,5100.0,364
2004,6620.0,366
2005,3740.0,362
2006,6880.0,361
2007,5970.0,365
2008,2774.0,362
2009,8559.0,96
2010,6973.0,151
2011,3607.0,60
2012,8415.0,275
2013,1390.0,252
2014,6750.0,258
2015,4353.0,304
2016,1144.0,33
2017,3012.0,243
2022,598.0,100
