DATE,PRCP,NROWS
1750,824.0,117
1925,1562.0,183
1926,4740.0,365
1927,3170.0,365
1928,2807.0,366
1929,3626.0,365
1930,4357.0,363
1931,3096.0,363
1932,4258.0,364
1933,3247.0,365
1934,3698.0,362
1935,3452.0,364
1936,2671.0,366
1937,3116.0,365
1938,2675.0,364
1939,5091.0,363
1940,2431.0,366
1941,3084.0,365
1942,3380.0,332
1943,4019.0,365
1944,2073.0,365
1945,2662.0,357
1946,3498.0,362
1947,3058.0,362
1948,2708.0,363
1949,2941.0,365
1950,2400.0,362
1951,4509.0,365
1952,3105.0,366
1953,3861.0,362
1954,2041.0,362
1955,5469.0,365
1956,2717.0,335
1957,2431.0,365
1958,3507.0,365
1959,3877.0,365
1960,4144.0,366
1961,3473.0,365
1962,3207.0,365
1963,5463.0,365
1964,4497.0,366
1965,4385.0,363
1966,4800.0,365
1967,3015.0,365
1968,5467.0,365
1969,2342.0,365
1970,3458.0,365
1971,3364.0,332
1972,2523.0,366
1973,4559.0,365
1974,4834.0,364
1975,4110.0,365
1976,4165.0,366
1977,2546.0,358
1978,3702.0,365
1979,3358.0,365
1980,2208.0,344
1981,2949.0,365
1982,3608.0,357
1983,3627.0,357
1984,2072.0,342
1985,1465.0,342
1986,2807.0,334
1987,3362.0,358
1988,3534.0,359
1989,2637.0,361
1990,4094.0,350
1991,3180.0,356
1992,4118.0,330
1993,2911.0,340
1994,2158.0,357
1995,2944.0,356
1996,3396.0,366
1997,2485.0,344
1998,3939.0,362
1999,4489.0,363
2000,2560.0,360
2001,2690.0,357
2002,2023.0,364
2003,3400.0,349
2004,2289.0,361
2005,3308.0,360
2006,4619.0,365
2007,2649.0,338
2008,4034.0,356
2009,2348.0,317
2010,1036.0,183
2011,2374.0,184
2012,900.0,122
2013,2122.0,183
2014,1405.0,154
2015,1353.0,124
2016,1317.0,92
2017,627.0,91
2018,2810.0,365
2019,2075.0,334
2020,2690.0,366
2021,4608.0,364
2022,3632.0,356
2023,2869.0,362
