DATE,PRCP,NROWS
1750,3508.0,120
1972,7720.0,245
1973,11057.0,365
1974,10785.0,365
1975,8895.0,306
1976,7651.0,366
1977,8236.0,365
1978,9334.0,365
1979,7879.0,365
1980,9217.0,366
1981,9347.0,365
1982,8150.0,364
1983,9831.0,365
1984,9461.0,366
1985,8528.0,365
1986,9438.0,365
1987,7044.0,363
1988,0.0,12
1989,7718.0,338
1990,9109.0,365
1991,10466.0,365
1992,10101.0,364
1993,7698.0,365
1994,7249.0,365
1995,8934.0,334
1996,11724.0,366
1997,9144.0,365
1998,9294.0,365
1999,11406.0,361
2000,9970.0,363
2001,6140.0,363
2002,8038.0,365
2003,7900.0,365
2004,7194.0,362
2005,9080.0,364
2006,6392.0,365
2007,5386.0,212
2012,2384.0,123
2013,9945.0,365
2014,7417.0,365
2015,7140.0,363
2016,9494.0,366
2017,7152.0,365
2018,7935.0,365
2019,6478.0,362
2020,7988.0,366
2021,8978.0,365
2022,6721.0,364
2023,7159.0,365
