DATE,PRCP,NROWS
1970,5141.0,365
1972,2613.0,366
1973,5747.0,365
1974,6278.0,365
1975,5626.0,365
1976,5946.0,365
1977,6144.0,365
1978,7462.0,365
1979,3146.0,365
1980,2468.0,211
1981,334.0,31
1983,8531.0,365
1984,6033.0,213
1991,899.0,122
1992,4116.0,366
1993,3980.0,363
1994,5789.0,365
1995,4392.0,365
1996,5332.0,366
1997,7531.0,365
1998,7970.0,364
1999,6252.0,365
2000,6368.0,364
2001,4531.0,334
2002,3112.0,365
2003,4468.0,365
2004,6387.0,366
2005,4389.0,365
2006,2659.0,363
2007,4782.0,360
2008,2912.0,59
2009,3744.0,365
2010,10045.0,332
2011,8448.0,334
2012,4612.0,121
2013,2522.0,268
2014,3967.0,219
2015,2942.0,365
2016,8162.0,366
2017,2262.0,364
2018,1952.0,238
2020,200.0,5
