DATE,PRCP,NROWS
1921,111.0,122
1922,1137.0,304
1923,3305.0,365
1924,890.0,366
1925,2119.0,365
1926,2176.0,365
1927,1948.0,334
1928,1419.0,336
1929,4830.0,365
1930,1058.0,365
1931,2978.0,365
1932,2192.0,366
1933,2950.0,365
1934,0.0,184
1935,1938.0,365
1936,1039.0,274
1937,1898.0,365
1938,1296.0,365
1939,2709.0,365
1940,960.0,244
1941,0.0,31
1949,0.0,31
1954,206.0,184
1955,1454.0,365
1956,2546.0,366
1957,2179.0,365
1958,1795.0,351
1959,1661.0,365
1960,1731.0,366
1961,5561.0,212
1962,859.0,275
1963,5444.0,365
1964,2325.0,366
1965,4394.0,365
1966,1431.0,365
1967,3752.0,365
1968,2988.0,366
1969,1921.0,365
1970,4102.0,365
1971,7423.0,365
1972,1826.0,366
1973,5094.0,365
1974,602.0,31
1984,0.0,121
1985,0.0,184
1986,3453.0,365
1987,2021.0,365
1988,2494.0,364
1989,3065.0,365
1990,2729.0,365
1991,1819.0,365
1992,2692.0,366
1993,2379.0,365
1994,2504.0,365
1995,5525.0,365
1996,3794.0,366
1997,4586.0,364
1998,5210.0,362
1999,6460.0,365
2000,6296.0,366
2001,4384.0,365
2002,2626.0,365
2003,1622.0,365
2004,2284.0,366
2005,1887.0,364
2006,4505.0,155
2007,850.0,365
2008,3128.0,366
2009,3888.0,93
2010,1316.0,243
2011,5576.0,139
2012,3662.0,181
2013,2422.0,160
2014,2281.0,76
2015,3116.0,215
2016,2516.0,102
2017,2228.0,182
2018,2460.0,365
2019,1172.0,365
2020,1426.0,366
2021,1698.0,37
2022,3418.0,365
2023,1902.0,304
