DATE,PRCP,NROWS
1927,0.0,31
1928,0.0,30
1934,0.0,62
1936,6566.0,366
1937,4852.0,365
1938,5942.0,365
1939,4322.0,362
1940,4112.0,366
1941,7337.0,334
1942,4399.0,241
1943,5209.0,364
1944,5187.0,366
1945,6000.0,364
1946,3873.0,365
1947,9832.0,365
1948,5608.0,366
1949,7734.0,365
1950,12157.0,365
1951,3964.0,364
1952,5222.0,358
1953,4432.0,362
1954,5311.0,363
1955,9615.0,362
1956,7478.0,360
1957,2859.0,361
1958,5685.0,360
1959,4443.0,361
1960,5308.0,363
1961,7449.0,362
1962,6305.0,356
1963,6520.0,357
1964,6509.0,360
1965,3451.0,360
1966,6035.0,361
1967,3979.0,211
1968,6038.0,366
1969,7721.0,365
1970,6878.0,365
1971,6748.0,365
1972,4330.0,366
1973,8688.0,365
1974,6027.0,365
1975,5427.0,364
1976,7907.0,366
1977,7144.0,365
1978,7155.0,365
1979,4733.0,365
1980,4380.0,366
1981,5675.0,365
1982,3222.0,365
1983,8337.0,365
1984,6644.0,366
1985,5778.0,365
1986,5519.0,365
1987,6673.0,365
1988,6998.0,366
1989,7826.0,365
1990,7493.0,365
1991,7444.0,365
1992,6696.0,366
1993,7074.0,365
1994,3166.0,365
1995,6434.0,365
1996,6810.0,366
1997,5341.0,365
1998,10424.0,365
1999,6891.0,362
2000,8079.0,366
2001,4352.0,363
2002,3794.0,364
2003,5100.0,365
2004,7814.0,365
2005,5737.0,365
2006,4455.0,365
2007,6930.0,363
2008,6310.0,363
2009,5415.0,365
2010,11512.0,365
2011,5645.0,365
2012,5906.0,366
2013,4534.0,365
2014,4532.0,365
2015,6046.0,365
2016,6693.0,366
2017,3535.0,334
2018,3376.0,365
2019,1325.0,212
2020,7235.0,366
2022,7938.0,334
