DATE,PRCP,NROWS
1895,0.0,92
1896,1050.0,214
1900,122.0,183
1940,0.0,31
1941,0.0,31
1942,0.0,62
1943,0.0,93
1945,0.0,61
1946,0.0,245
1947,0.0,31
1948,0.0,31
1949,0.0,31
1950,0.0,31
1973,4470.0,333
1974,6656.0,365
1975,4949.0,365
1976,4686.0,366
1977,4609.0,335
1978,6022.0,365
1979,2524.0,334
1980,4691.0,366
1981,4007.0,365
1982,1155.0,365
1983,6290.0,365
1984,6910.0,366
1985,3015.0,365
1986,2337.0,335
1987,4547.0,365
1988,2104.0,366
1989,5719.0,359
1990,6386.0,365
1991,4247.0,365
1992,3433.0,366
1993,3015.0,336
1994,3639.0,365
1995,2703.0,365
1996,4361.0,364
1997,4447.0,365
1998,5534.0,365
1999,8486.0,364
2000,6738.0,364
2001,4675.0,365
2002,3192.0,365
2003,3357.0,365
2004,5490.0,366
2005,3192.0,363
2006,3576.0,365
2012,870.0,61
2013,50.0,92
2014,925.0,92
2015,695.0,92
2017,1500.0,92
2018,1595.0,334
2020,2139.0,173
2021,3810.0,237
