DATE,PRCP,NROWS
1969,4562.0,334
1970,3964.0,365
1971,4964.0,364
1972,2610.0,363
1973,5987.0,365
1974,5924.0,365
1975,3882.0,365
1976,2428.0,366
1977,2510.0,365
1978,4526.0,364
1979,4752.0,365
1980,4020.0,366
1981,4478.0,365
1982,1952.0,365
1983,3880.0,365
1984,3472.0,366
1985,3420.0,365
1986,3853.0,365
1987,2956.0,365
1988,3428.0,366
1989,4429.0,365
1990,3859.0,365
1991,3734.0,365
1992,5996.0,365
1993,4304.0,364
1994,2770.0,365
1995,4254.0,365
1996,3948.0,363
1997,4618.0,365
1998,3806.0,365
1999,3936.0,365
2000,5074.0,366
2001,4808.0,365
2002,2064.0,363
2003,3190.0,362
2004,3228.0,365
2005,3482.0,365
2006,2740.0,364
2007,3268.0,362
2008,2922.0,365
2009,4580.0,365
2010,4202.0,303
2011,2882.0,242
2012,2694.0,334
2013,3758.0,334
2014,2417.0,234
2015,12.0,31
2016,1744.0,180
2017,1282.0,116
2018,2952.0,364
2019,2412.0,363
2020,3940.0,352
2021,940.0,122
2022,3692.0,293
