DATE,PRCP,NROWS
1929,412.0,151
1930,1255.0,362
1931,1235.0,362
1932,1327.0,361
1933,854.0,365
1934,597.0,330
1935,1437.0,362
1936,910.0,334
1937,1162.0,361
1938,1792.0,364
1939,2091.0,365
1940,321.0,366
1941,833.0,365
1942,477.0,363
1943,406.0,335
1944,13.0,305
1945,1307.0,209
1946,1957.0,362
1947,1495.0,332
1948,566.0,364
1949,1581.0,362
1950,1995.0,360
1951,470.0,333
1952,797.0,362
1953,845.0,362
1954,1412.0,365
1955,1610.0,363
1956,858.0,362
1957,968.0,365
1958,1538.0,361
1959,490.0,360
1960,989.0,366
1961,396.0,364
1962,483.0,365
1963,995.0,363
1964,1000.0,364
1965,593.0,363
1966,1494.0,362
1967,376.0,364
1968,1890.0,365
1969,1360.0,334
1970,431.0,362
1971,1591.0,364
1972,525.0,366
1973,3867.0,365
1974,3722.0,365
1975,2473.0,365
1976,2092.0,335
1977,520.0,365
1978,1718.0,365
1979,3572.0,365
1980,1210.0,366
1981,1624.0,365
1982,634.0,365
1983,779.0,365
1984,1737.0,366
1985,1332.0,365
1986,1512.0,365
1987,2006.0,365
1988,1425.0,366
1989,3555.0,365
1990,973.0,365
1991,1299.0,365
1992,3256.0,366
1993,1299.0,365
1994,677.0,364
1995,1835.0,273
1996,1222.0,366
1997,1454.0,120
1998,1832.0,365
1999,1073.0,365
2000,1672.0,366
2001,1822.0,364
2002,484.0,365
2003,1372.0,364
2004,400.0,178
2005,770.0,365
2006,820.0,363
2007,1184.0,335
2008,1060.0,365
2009,1270.0,365
2010,2222.0,365
2011,2257.0,365
2012,1285.0,335
2013,1140.0,365
2014,967.0,334
2015,1271.0,365
2016,1972.0,366
2017,1585.0,365
2018,485.0,365
2019,52.0,243
2020,1726.0,335
2021,766.0,243
2022,967.0,31
