DATE,PRCP,NROWS
1750,1004.0,120
1960,0.0,306
1961,0.0,214
1962,0.0,152
1963,0.0,245
1964,0.0,243
1965,0.0,272
1966,0.0,153
1967,0.0,245
1968,0.0,183
1969,0.0,150
1970,1456.0,365
1971,3858.0,365
1972,1545.0,366
1973,3945.0,365
1974,5312.0,365
1975,3024.0,365
1976,4831.0,366
1977,4166.0,365
1978,3530.0,365
1979,4042.0,365
1980,1804.0,305
1981,3838.0,365
1982,866.0,90
1983,2771.0,342
1984,2560.0,336
1985,2161.0,365
1986,2787.0,365
1987,2083.0,334
1988,1946.0,366
1989,4238.0,360
1990,4003.0,365
1991,4692.0,365
1992,1823.0,366
1993,2964.0,365
1994,1873.0,365
1995,1607.0,362
1996,3593.0,366
1997,4003.0,365
1998,3402.0,364
1999,4606.0,362
2000,5782.0,366
2001,2969.0,365
2002,420.0,364
2003,1966.0,365
2004,4725.0,366
2005,968.0,362
2006,1564.0,365
2007,2148.0,333
2008,1695.0,366
2009,2432.0,273
2010,6005.0,271
2011,6480.0,303
2012,4010.0,304
2013,620.0,365
2014,3514.0,365
2015,1324.0,365
2016,5454.0,366
2017,1948.0,365
2018,1400.0,365
2019,1355.0,331
2020,2179.0,336
2021,2164.0,365
2022,5028.0,365
2023,3568.0,365
