DATE,PRCP,NROWS
1750,2302.0,118
1994,8932.0,338
1995,11251.0,365
1996,11451.0,358
1997,10703.0,365
1998,11552.0,358
1999,11495.0,357
2000,11302.0,358
2001,4596.0,211
2002,9292.0,364
2003,11798.0,361
2004,9988.0,365
2005,11944.0,365
2006,468.0,89
2007,7754.0,360
2008,12820.0,361
2009,11008.0,361
2010,4348.0,177
2011,11196.0,325
2012,7916.0,271
2013,10530.0,298
2014,5386.0,290
2015,3430.0,233
2016,8674.0,317
2017,4650.0,206
2018,8172.0,356
2019,8902.0,352
2020,10304.0,361
2021,12140.0,360
2022,8544.0,351
2023,7652.0,350
