DATE,PRCP,NROWS
1918,2638.0,334
1919,2271.0,365
1920,2831.0,366
1921,2290.0,364
1922,132.0,120
1923,3057.0,334
1924,3626.0,366
1925,2291.0,365
1926,1366.0,181
1927,898.0,181
1928,2856.0,366
1930,650.0,211
1931,1805.0,273
1932,3158.0,305
1933,3255.0,365
1934,2839.0,365
1935,2316.0,365
1936,2590.0,244
1937,2528.0,304
1938,1372.0,365
1939,3432.0,365
1940,1811.0,366
1941,3304.0,365
1942,3200.0,365
1943,1917.0,365
1944,1550.0,366
1945,2169.0,365
1946,3483.0,365
1947,3430.0,365
1948,2738.0,366
1949,2856.0,365
1950,4238.0,285
1951,2409.0,365
1952,4125.0,366
1953,3023.0,334
1954,2784.0,365
1955,4217.0,365
1956,5646.0,366
1957,2321.0,365
1958,4139.0,365
1959,1945.0,364
1960,3334.0,333
1961,2963.0,360
1962,2137.0,361
1963,4082.0,357
1964,2982.0,363
1965,3118.0,363
1966,3175.0,363
1967,1366.0,365
1968,3736.0,364
1969,3055.0,246
1970,3095.0,364
1971,3649.0,364
1972,2212.0,364
1973,5885.0,365
1974,3339.0,358
1975,3010.0,334
1976,2007.0,366
1977,1780.0,358
1978,4201.0,365
1979,3675.0,365
1980,2603.0,360
1981,2462.0,348
1982,538.0,348
1983,3791.0,365
1984,2224.0,361
1985,2533.0,365
1986,3152.0,275
1987,3499.0,365
1989,324.0,89
1990,2710.0,352
1991,2774.0,362
1992,3649.0,234
1993,3637.0,364
1994,1609.0,362
1995,3352.0,365
1996,3992.0,362
1997,2422.0,364
1998,3142.0,361
1999,2719.0,269
2004,44.0,31
2012,605.0,153
2013,2090.0,365
2014,1845.0,273
2015,1369.0,213
2020,42.0,31
2021,370.0,59
