DATE,PRCP,NROWS
1750,2764.0,140
1962,2241.0,31
1963,11783.0,365
1964,7962.0,366
1965,4265.0,365
1966,5512.0,365
1967,7229.0,365
1968,5984.0,361
1969,9401.0,365
1970,6154.0,365
1971,7309.0,365
1972,8169.0,364
1973,6762.0,313
1974,3720.0,201
1976,1009.0,57
1977,3430.0,89
2002,2450.0,264
2003,5020.0,349
2004,6030.0,343
2005,6670.0,353
2006,5220.0,359
2007,8280.0,320
2008,10550.0,366
2009,5188.0,316
2010,10384.0,365
2011,5824.0,329
2012,7310.0,362
2013,7440.0,355
2014,2502.0,300
2015,7248.0,360
2016,5998.0,363
2017,5246.0,365
2018,5170.0,364
2019,4060.0,365
2020,11008.0,366
2021,8930.0,365
2022,13218.0,365
2023,4312.0,365
