DATE,PRCP,NROWS
1978,8891.0,30
1979,38128.0,365
1980,17559.0,152
2019,18458.0,184
2020,43711.0,366
2021,30848.0,365
2022,29473.0,334
2023,35667.0,365
2024,31599.0,244
