DATE,PRCP,NROWS
1750,1618.0,135
1959,11040.0,365
1960,7051.0,366
1961,8084.0,365
1962,10285.0,365
1963,9666.0,338
1964,9666.0,366
1965,4462.0,365
1966,7368.0,365
1967,5122.0,365
1968,6871.0,366
1969,7963.0,365
1970,8974.0,365
1971,9165.0,362
1972,7709.0,365
1973,11110.0,365
1974,6736.0,365
1975,8280.0,365
1976,7276.0,362
1977,7808.0,365
1978,8044.0,303
1979,6747.0,362
1980,4563.0,366
1981,7159.0,365
1982,5900.0,365
1983,8948.0,357
1984,8548.0,366
1985,6950.0,362
1986,5526.0,365
1987,8132.0,363
1988,7460.0,366
1989,5782.0,362
1990,7067.0,365
1991,7126.0,363
1992,6836.0,366
1993,8251.0,365
1994,5623.0,365
1995,9078.0,365
1996,10442.0,366
1997,8696.0,365
1998,7876.0,358
1999,7528.0,362
2000,7444.0,366
2001,6432.0,361
2002,4338.0,363
2003,5798.0,363
2004,6638.0,361
2005,5240.0,263
2006,7251.0,364
2007,8413.0,364
2008,6907.0,364
2009,5013.0,365
2010,8211.0,355
2011,9960.0,363
2012,7085.0,366
2013,5963.0,364
2014,6368.0,354
2015,6450.0,365
2016,8118.0,366
2017,9274.0,361
2018,5093.0,316
2019,2218.0,365
2020,10934.0,365
2021,10940.0,334
2022,2085.0,155
2023,4016.0,361
