DATE,PRCP,NROWS
1750,1005.0,122
1903,3444.0,207
1904,4470.0,360
1905,3725.0,349
1906,4463.0,353
1907,4368.0,357
1908,5339.0,357
1909,4431.0,349
1910,5243.0,350
1911,3839.0,359
1912,4068.0,361
1913,3151.0,358
1914,1851.0,357
1915,3744.0,355
1916,5673.0,357
1917,7248.0,357
1918,3900.0,359
1919,4308.0,361
1920,5577.0,356
1921,4530.0,359
1922,4684.0,356
1923,5177.0,359
1924,5479.0,358
1925,3808.0,357
1926,4116.0,356
1927,2765.0,360
1928,3534.0,360
1929,3233.0,356
1930,3459.0,361
1931,4093.0,358
1932,5673.0,360
1933,4345.0,360
1934,3883.0,362
1935,3499.0,358
1936,3361.0,358
1937,4845.0,362
1938,3639.0,362
1939,5383.0,355
1940,2760.0,361
1941,4890.0,359
1942,4947.0,359
1943,3698.0,360
1944,2436.0,354
1945,3909.0,357
1946,5075.0,356
1947,4986.0,358
1948,3810.0,359
1949,3936.0,360
1950,3020.0,358
1951,4974.0,359
1952,5620.0,362
1953,4130.0,358
1954,3717.0,356
1955,5012.0,357
1956,5722.0,357
1957,2944.0,359
1958,3415.0,357
1959,2783.0,358
1960,5964.0,357
1961,4151.0,360
1962,3443.0,357
1963,4406.0,352
1964,4179.0,359
1965,3028.0,357
1966,4903.0,360
1967,2246.0,357
1968,5044.0,354
1969,4073.0,360
1970,4943.0,356
1971,5717.0,359
1972,3621.0,361
1973,6697.0,365
1974,5983.0,352
1975,4030.0,347
1976,3002.0,353
1977,2857.0,353
1978,3172.0,334
1979,5482.0,357
1980,5031.0,359
1981,5154.0,362
1982,1594.0,351
1983,4049.0,364
1984,4279.0,360
1985,3872.0,357
1986,5156.0,357
1987,3850.0,362
1988,4542.0,364
1989,5263.0,362
1990,4435.0,365
1991,4290.0,365
1992,7895.0,364
1993,3980.0,354
1994,2296.0,356
1995,4900.0,351
1996,4040.0,354
1997,3760.0,352
1998,4540.0,363
1999,4556.0,339
2000,5785.0,366
2001,5005.0,339
2002,3222.0,364
2003,4332.0,313
2004,1526.0,182
2005,3948.0,354
2006,1804.0,146
2007,4218.0,358
2008,2518.0,359
2009,2974.0,297
2010,5504.0,361
2011,5338.0,359
2012,3776.0,361
2013,4174.0,230
2014,3917.0,364
2015,4556.0,365
2016,6069.0,366
2017,3489.0,361
2018,3423.0,355
2019,2766.0,358
2020,5218.0,365
2021,4829.0,364
2022,6225.0,361
2023,3788.0,365
