DATE,PRCP,NROWS
1967,8819.0,365
1968,4831.0,366
1969,13277.0,365
1970,7122.0,365
1971,7483.0,364
1972,8452.0,360
1973,7198.0,304
1975,4534.0,269
1976,6694.0,180
1979,3852.0,306
1980,6806.0,366
1981,9826.0,365
1982,4614.0,365
1983,10802.0,365
1984,10024.0,366
1985,8972.0,365
1986,9394.0,365
1987,8482.0,365
1988,12178.0,366
1989,10625.0,365
1990,13768.0,365
1991,9220.0,365
1992,9174.0,366
1993,7106.0,365
1994,5856.0,365
1995,9912.0,365
1996,7348.0,366
1997,6472.0,365
1998,10468.0,365
1999,8356.0,365
2000,6718.0,366
2001,6906.0,365
2002,6958.0,365
2003,7280.0,365
2004,6746.0,366
2005,9406.0,365
2006,4438.0,365
2007,9976.0,364
2008,8844.0,366
2009,5876.0,365
2010,9430.0,365
2011,7356.0,365
2012,9156.0,366
2013,9708.0,365
2014,8416.0,365
2015,9126.0,365
2016,9010.0,366
2017,6266.0,365
2018,4696.0,365
2019,5090.0,365
2020,7551.0,337
2021,10811.0,334
