DATE,PRCP,NROWS
1750,1210.0,140
1916,8288.0,366
1917,7178.0,365
1918,8335.0,365
1919,2096.0,365
1920,4472.0,366
1921,6865.0,365
1922,6771.0,365
1923,3166.0,365
1924,8259.0,366
1925,4284.0,365
1926,3087.0,365
1927,8094.0,365
1928,10221.0,366
1929,8284.0,365
1930,5956.0,365
1931,4103.0,365
1932,3635.0,366
1933,1512.0,93
1934,0.0,62
1935,5086.0,365
1936,4696.0,365
1937,5784.0,365
1938,4835.0,365
1939,8204.0,365
1940,6292.0,366
1941,4914.0,365
1942,8870.0,365
1943,8367.0,365
1944,5197.0,335
1945,0.0,61
1946,0.0,91
1947,0.0,61
1948,0.0,31
1949,0.0,61
1950,0.0,30
1951,5104.0,212
1952,6302.0,366
1953,6758.0,365
1955,9185.0,364
1956,12369.0,364
1957,2502.0,365
1958,7002.0,356
1959,7220.0,361
1960,4790.0,364
1961,6603.0,364
1962,4876.0,365
1963,5941.0,364
1964,5721.0,366
1965,4129.0,365
1966,5345.0,365
1967,5145.0,363
1968,8171.0,336
1969,4490.0,365
1970,5774.0,365
1971,7871.0,365
1972,5814.0,366
1973,10382.0,365
1974,6452.0,364
1975,8642.0,364
1976,8139.0,362
1977,5668.0,365
1978,9497.0,365
1979,3690.0,365
1980,1977.0,184
1981,4076.0,365
1982,3637.0,361
1983,9291.0,365
1984,4412.0,274
2000,30.0,30
2001,3330.0,317
2002,3240.0,347
2003,3940.0,250
2012,1490.0,153
2013,8180.0,365
2014,5460.0,365
2015,6280.0,365
2016,6320.0,366
2017,7420.0,365
2018,5020.0,365
2019,3350.0,365
2020,5110.0,366
2021,4820.0,365
2022,6880.0,365
2023,7040.0,365
