DATE,PRCP,NROWS
1750,867.0,89
1913,3681.0,365
1914,1375.0,365
1915,5249.0,365
1916,4605.0,366
1917,6424.0,365
1918,6291.0,365
1919,2812.0,365
1920,3276.0,366
1921,3872.0,365
1922,2358.0,365
1923,4059.0,365
1924,2949.0,366
1925,3671.0,365
1926,4625.0,365
1927,3497.0,365
1928,2216.0,366
1929,2995.0,365
1930,3712.0,365
1931,2876.0,365
1932,3798.0,366
1933,3716.0,365
1934,3832.0,365
1935,2647.0,365
1936,2467.0,366
1937,3205.0,365
1938,3176.0,365
1939,4567.0,365
1940,2366.0,366
1941,3367.0,365
1942,4000.0,365
1943,3571.0,365
1944,2502.0,366
1945,3701.0,365
1946,4071.0,365
1947,3168.0,365
1948,2352.0,366
1949,2822.0,365
1950,2170.0,365
1951,3605.0,365
1952,1777.0,366
1953,3754.0,337
1954,1977.0,365
1955,3872.0,365
1956,3170.0,366
1957,1926.0,365
1958,4437.0,365
1959,2362.0,365
1960,3291.0,366
1961,3484.0,365
1962,2956.0,365
1963,6011.0,365
1964,4729.0,366
1965,4848.0,365
1966,3643.0,365
1967,3076.0,365
1968,4970.0,366
1969,1986.0,365
1970,3424.0,364
1971,4150.0,365
1972,2945.0,366
1973,4019.0,365
1974,4599.0,365
1975,4653.0,365
1976,2184.0,366
1977,2283.0,365
1978,3332.0,364
1979,2199.0,365
1980,2380.0,366
1981,3738.0,365
1982,3118.0,365
1983,4414.0,365
1984,3856.0,366
1985,3236.0,365
1986,3496.0,365
1987,2576.0,365
1988,3981.0,366
1989,2542.0,365
1990,3499.0,364
1991,3884.0,365
1992,3228.0,336
1993,3615.0,365
1994,2124.0,365
1995,3878.0,365
1996,3592.0,366
1997,2850.0,365
1998,2368.0,361
1999,3709.0,357
2000,2418.0,359
2001,2287.0,359
2002,1582.0,362
2003,2543.0,355
2004,2405.0,361
2005,2960.0,363
2006,2544.0,365
2007,2681.0,360
2008,2751.0,362
2009,2434.0,273
2010,1529.0,124
2011,2815.0,214
2012,1927.0,244
2013,2279.0,273
2014,2541.0,335
2015,4388.0,304
2016,3337.0,305
2017,3077.0,334
2018,3061.0,365
2019,2054.0,365
2020,3133.0,366
2021,4905.0,365
2022,3120.0,365
2023,2099.0,364
