DATE,PRCP,NROWS
1882,0.0,90
1883,0.0,31
1884,3693.0,359
1885,3038.0,329
1886,3013.0,361
1887,3585.0,358
1888,1888.0,365
1889,4446.0,355
1890,5237.0,355
1891,2406.0,359
1892,2760.0,355
1893,2630.0,357
1894,3086.0,357
1895,1873.0,355
1896,1586.0,357
1897,2040.0,360
1898,2245.0,360
1899,1792.0,356
1900,2003.0,357
1901,2328.0,359
1902,1957.0,360
1903,4446.0,361
1904,2499.0,358
1905,2687.0,359
1906,4225.0,362
1907,3170.0,362
1908,3711.0,362
1909,2990.0,357
1910,4718.0,355
1911,2881.0,365
1912,3180.0,364
1913,2206.0,363
1914,1832.0,361
1915,2676.0,362
1916,3960.0,363
1917,5146.0,362
1918,2168.0,362
1919,3855.0,361
1920,3755.0,361
1921,3982.0,361
1922,3318.0,360
1923,3340.0,361
1924,3128.0,360
1925,3069.0,362
1926,2925.0,360
1927,2421.0,364
1928,2420.0,363
1929,1747.0,363
1930,2326.0,363
1931,2550.0,360
1932,3767.0,362
1933,2419.0,362
1934,3211.0,363
1935,1784.0,358
1936,3298.0,359
1937,4140.0,363
1938,1769.0,359
1939,2654.0,356
1940,1662.0,362
1941,2597.0,362
1942,3489.0,362
1943,2521.0,365
1944,1846.0,364
1945,2330.0,362
1946,3267.0,362
1947,2879.0,361
1948,1802.0,365
1949,2677.0,361
1950,3805.0,365
1951,3651.0,365
1952,4106.0,361
1953,2509.0,362
1954,2501.0,359
1955,3834.0,364
1956,3365.0,351
1957,1536.0,356
1958,3422.0,355
1959,1076.0,358
1960,3135.0,357
1961,2396.0,358
1962,2124.0,359
1963,2284.0,355
1964,2308.0,359
1965,1937.0,358
1966,2924.0,359
1967,1151.0,360
1968,3168.0,354
1969,1928.0,350
1970,2109.0,357
1971,3034.0,359
1972,2465.0,365
1973,5289.0,364
1974,6152.0,359
1975,3874.0,362
1976,2518.0,366
1977,1906.0,363
1978,3278.0,362
1979,4018.0,365
1980,2912.0,363
1981,3757.0,365
1982,1115.0,361
1983,2868.0,365
1984,2738.0,366
1985,3042.0,365
1986,3312.0,365
1987,2758.0,365
1988,2322.0,366
1989,4314.0,365
1990,3382.0,364
1991,3008.0,365
1992,5752.0,365
1993,4140.0,365
1994,2380.0,365
1995,4127.0,364
1996,2490.0,366
1997,3464.0,365
1998,2789.0,323
1999,2942.0,343
2000,3074.0,306
2001,3212.0,292
2002,1220.0,22
2003,612.0,5
2004,1591.0,158
2005,2184.0,238
2006,1548.0,360
2007,2492.0,350
2008,641.0,208
2009,668.0,61
2010,3554.0,360
2011,4725.0,301
2012,725.0,122
2014,1870.0,91
2018,1683.0,359
2019,1771.0,365
2020,4017.0,366
2021,956.0,181
