DATE,PRCP,NROWS
1750,724.0,120
1906,246.0,31
1907,2296.0,365
1908,1817.0,214
1911,2359.0,245
1912,3027.0,366
1913,3041.0,365
1914,1940.0,365
1915,2824.0,365
1916,4755.0,366
1917,5186.0,365
1918,3341.0,335
1919,2587.0,365
1920,3711.0,366
1921,4053.0,365
1922,2430.0,365
1923,3015.0,365
1924,4021.0,366
1925,2175.0,365
1926,3261.0,365
1927,2173.0,365
1928,3444.0,366
1929,2628.0,365
1930,3482.0,365
1931,3845.0,365
1932,3687.0,366
1933,4023.0,365
1934,3734.0,365
1935,2665.0,365
1936,3255.0,366
1937,3222.0,365
1938,1719.0,365
1939,3488.0,365
1940,1918.0,366
1941,2716.0,334
1943,2075.0,365
1944,1890.0,366
1945,2709.0,365
1946,3688.0,365
1947,3461.0,365
1948,1656.0,244
1949,2998.0,365
1950,4307.0,365
1951,3606.0,365
1952,3880.0,366
1953,2212.0,334
1954,3216.0,334
1955,4909.0,365
1956,5618.0,366
1957,2389.0,365
1958,3426.0,334
1959,2351.0,334
1960,4548.0,366
1961,4356.0,365
1962,2556.0,364
1963,3742.0,365
1964,4119.0,335
1965,4122.0,365
1966,2751.0,364
1967,1297.0,365
1968,3208.0,366
1969,4130.0,363
1970,2818.0,365
1971,4285.0,365
1972,2251.0,334
1973,6224.0,365
1974,4883.0,365
1975,4027.0,365
1976,2378.0,366
1977,2923.0,365
1978,4718.0,365
1979,4032.0,365
1980,2826.0,366
1981,3015.0,345
1982,1018.0,365
1983,3919.0,365
1984,2160.0,366
1985,3075.0,365
1986,3808.0,365
1987,3257.0,365
1988,3706.0,366
1989,4260.0,365
1990,2638.0,365
1991,2764.0,365
1992,5220.0,366
1993,3094.0,365
1994,1569.0,365
1995,3401.0,363
1996,3288.0,366
1997,2052.0,365
1998,2410.0,344
1999,3644.0,361
2000,2402.0,347
2001,1992.0,361
2002,1246.0,356
2003,2952.0,358
2004,2792.0,359
2005,2302.0,354
2006,1574.0,354
2007,2309.0,344
2008,2394.0,364
2009,3231.0,365
2010,6140.0,364
2011,3210.0,363
2012,2540.0,366
2013,2114.0,365
2014,2898.0,365
2015,2158.0,365
2016,5136.0,366
2017,3702.0,365
2018,2209.0,364
2019,2073.0,365
2020,3285.0,366
2021,3074.0,365
2022,5517.0,365
2023,2454.0,359
