DATE,PRCP,NROWS
1965,24.0,8
1966,5273.0,358
1967,2772.0,362
1968,5639.0,364
1969,6229.0,363
1970,7076.0,355
1971,6747.0,357
1972,4194.0,356
1973,6737.0,365
1974,5742.0,350
1975,5527.0,343
1976,5459.0,357
1977,4702.0,344
1978,5944.0,348
1979,3390.0,342
1980,4313.0,320
1981,2994.0,286
1982,2304.0,291
1983,4394.0,287
1984,4046.0,285
1985,4138.0,297
1986,4166.0,285
1987,3742.0,294
1988,2752.0,281
1989,3920.0,285
1990,3146.0,298
1991,3232.0,291
1992,4290.0,284
1993,3648.0,293
1994,3656.0,314
1995,3324.0,294
1996,3344.0,296
1997,2520.0,316
1998,3684.0,328
1999,3002.0,341
2000,4264.0,347
2001,3528.0,328
2002,3592.0,331
2003,3636.0,336
2004,3665.0,337
2005,3273.0,337
2006,1709.0,322
2007,4134.0,311
2008,3332.0,313
2009,4070.0,323
2010,7360.0,349
2011,5312.0,354
2012,5330.0,341
2013,5355.0,331
2014,4371.0,360
2015,3916.0,343
2016,7254.0,365
2017,5007.0,333
2018,5479.0,356
2019,4513.0,365
2020,5596.0,331
2021,1186.0,59
